frame,divergence,vorticity,cfl,max_speed,kinetic_energy,rhs_ms,pressure_ms,projection_ms,advection_ms,diffusion_ms,walls_ms,total_ms
255,0.23826355176031672,492.07487285545943,0.04832088240184241,0.48320882401842413,0.3798854672924354,0.06629999552387744,0.08919999527279288,0.026200010324828327,0.23289999808184803,0.03029999788850546,0.0040000013541430235,0.4507999983616173
256,0.23578370242227828,489.635997239348,0.048072928353120443,0.4807292835312044,0.3760899181623077,0.03169999399688095,0.07389999518636614,0.021400002879090607,0.19350000366102904,0.027099988074041903,0.002900007530115545,0.35180000122636557
257,0.23333247571325344,487.2107156864976,0.047826372242347245,0.4782637224234725,0.3723354532724208,0.028599999495781958,0.061400001868605614,0.020000006770715117,0.18789999012369663,0.026699999580159783,0.0026000052457675338,0.32830001146066934
258,0.2309091831157541,484.7989387475018,0.047581205668206096,0.47581205668206095,0.36862157139358687,0.02849999873433262,0.0610999995842576,0.020099992980249226,0.1914000022225082,0.027000001864507794,0.0026999914553016424,0.33209999673999846
259,0.22851444212065503,482.400577617092,0.04733742027187939,0.47337420271879393,0.36494777849094556,0.02819999644998461,0.059300000430084765,0.019800005247816443,0.18759998783934861,0.02680000034160912,0.0026000052457675338,0.32530000316910446
260,0.2261480918213031,480.0161899843489,0.04709500773731051,0.4709500773731052,0.36131358759982,0.027799993404187262,0.05879999662283808,0.019800005247816443,0.18730000010691583,0.026699999580159783,0.0025999906938523054,0.3240999940317124
261,0.2238085451770901,477.64630334844344,0.04685395979134627,0.46853959791346267,0.35771851869811877,0.02780000795610249,0.05889999738428742,0.01960000372491777,0.19070001144427806,0.02680000034160912,0.0025999906938523054,0.3274000046076253
262,0.22149546305049767,475.29056380219,0.04661426820317557,0.46614268203175563,0.3541620985901263,0.027799993404187262,0.05909999890718609,0.01990000600926578,0.18689999706111848,0.026599998818710446,0.0026000052457675338,0.32390000706072897
263,0.21920851109427258,472.9500280575413,0.046375924784841906,0.4637592478484191,0.35064386078614873,0.027900008717551827,0.058299992815591395,0.019700004486367106,0.18610000552143902,0.026400011847727,0.0025999906938523054,0.3218999918317422
264,0.2169473596783063,470.62238869089543,0.04613892139095048,0.4613892139095049,0.34716334538596916,0.02780000795610249,0.06229999416973442,0.01990000600926578,0.18739998631644994,0.026599998818710446,0.0025000044843181968,0.32780000765342265
265,0.21471168381770622,468.3075619649561,0.045903249918557106,0.4590324991855711,0.3437200989828862,0.027999994927085936,0.058999998145736754,0.019800005247816443,0.18730000010691583,0.02680000034160912,0.0026999914553016424,0.3245999978389591
266,0.21250124604597367,466.00546474776417,0.045668902308994896,0.45668902308994896,0.34031367454371475,0.02780000795610249,0.05880001117475331,0.019699989934451878,0.18679999629966915,0.026599998818710446,0.0026000052457675338,0.3234000032534823
267,0.21031781035377947,463.71610887587144,0.04543587054673551,0.45435870546735513,0.33694363129578647,0.027799993404187262,0.05900001269765198,0.019799990695901215,0.18770000315271318,0.02649999805726111,0.0025999906938523054,0.32449999707750976
268,0.20815890569291604,461.4395872030443,0.04520414665890652,0.4520414665890652,0.3336095343245199,0.027700007194653153,0.05849999433849007,0.01960000372491777,0.1860999909695238,0.02649999805726111,0.0026000052457675338,0.32210000790655613
269,0.20602417081806126,459.17554125945185,0.04497372269748411,0.44973722697484114,0.33031095452675235,0.02780000795610249,0.058299992815591395,0.019700004486367106,0.18959998851642013,0.026600013370625675,0.002700006007216871,0.32560000545345247
270,0.20391330370023836,456.92389048038524,0.04474459074225513,0.4474459074225514,0.32704746796718687,0.02750000567175448,0.058999998145736754,0.019799990695901215,0.18640000780578703,0.026699999580159783,0.0024999899324029684,0.3226999979233369
271,0.20182600637976084,454.6884085829907,0.04451674286667212,0.4451674286667212,0.32381865785065017,0.027599991881288588,0.058999998145736754,0.019700004486367106,0.18560000171419233,0.026599998818710446,0.0025999906938523054,0.3218999918317422
272,0.19976198517858623,452.4697249491537,0.0442901712661577,0.442901712661577,0.3206241132910056,0.027799993404187262,0.05849999433849007,0.01960000372491777,0.19039999460801482,0.02680000034160912,0.0025000044843181968,0.3264999977545813
273,0.1977209505413241,450.2635171912976,0.04406486818747044,0.4406486818747044,0.317463428923451,0.027600006433203816,0.058599995099939406,0.019700004486367106,0.185800003237091,0.026699999580159783,0.0025000044843181968,0.3220000071451068
274,0.19570261694533925,448.07169259821626,0.04384082590964409,0.43840825909644093,0.31433620475338736,0.02750000567175448,0.058599995099939406,0.019500002963468432,0.18649999401532114,0.026599998818710446,0.0025000044843181968,0.32210000790655613
275,0.19370670283936695,445.892537528767,0.04361803673925056,0.4361803673925056,0.31124204584956194,0.03429999924264848,0.05869999586138874,0.019700004486367106,0.3989999968325719,0.07069999992381781,0.006900008884258568,0.5913999921176583
276,0.19173292988746404,443.72667666707787,0.04339649301615522,0.43396493016155213,0.3081805629996126,0.15300000086426735,0.19929998961742967,0.05459999374579638,0.3817000106209889,0.03239999932702631,0.0046000059228390455,0.8306000090669841
277,0.1897810241822466,441.57737247935137,0.043176187133441374,0.43176187133441374,0.3051513727585015,0.03309999010525644,0.0723000121070072,0.021900006686337292,0.19550000433810055,0.02819999644998461,0.0029999937396496534,0.3555000002961606
278,0.18785071599000608,439.44042283130995,0.042957111554872716,0.4295711155487272,0.3021540968895793,0.02920000406447798,0.06410000787582248,0.020699997548945248,0.18999999156221747,0.02710000262595713,0.0027999922167509794,0.3349999897181988
279,0.1859417388976803,437.31478902741026,0.042739258787389246,0.42739258787389245,0.2991883620436255,0.10730000212788582,0.2674999996088445,0.041700011934153736,0.2381000085733831,0.03270000161137432,0.004799992893822491,0.6950999959371984
280,0.18405383037343775,435.2004027275709,0.042523176290255156,0.42523176290255155,0.2962538000685767,0.03640000068116933,0.09180000051856041,0.022499996703118086,0.19710000196937472,0.028399997972883284,0.0032999960239976645,0.3811000060522929
281,0.18218673154238216,433.09719604403944,0.0423083938900542,0.42308393890054197,0.29335004786353036,0.029800008633174002,0.14659999578725547,0.04069998976774514,0.2342000079806894,0.03270000161137432,0.0045000051613897085,0.49079999735113233
282,0.1803401871143692,431.0051015479412,0.042094800754385424,0.42094800754385425,0.2904767472070694,0.03659998765215278,0.07680000271648169,0.022599997464567423,0.1962000096682459,0.028399997972883284,0.0031999952625483274,0.36530000215861946
283,0.17851394483298594,428.9240522610718,0.04188238964555056,0.4188238964555057,0.287633544667376,0.0295999925583601,0.06430000939872116,0.02020000829361379,0.18950000230688602,0.02719998883549124,0.002800006768666208,0.33480000274721533
284,0.17670779821494115,426.8539816541122,0.04167115336975509,0.4167115336975509,0.2848200909854162,0.02849999873433262,0.06130000110715628,0.019899991457350552,0.18810000619851053,0.026399997295811772,0.0026999914553016424,0.32809999538585544
285,0.174921460819928,424.7948236127462,0.041461084750565286,0.41461084750565286,0.28203604211543987,0.028299997211433947,0.07129998994059861,0.02020000829361379,0.19079999765381217,0.026399997295811772,0.002800006768666208,0.340899990987964
286,0.17315468926540495,422.7465124733119,0.04125217668284805,0.4125217668284806,0.2792810585150293,0.02819999644998461,0.06080001185182482,0.01999999221879989,0.18879999697674066,0.02649999805726111,0.002700006007216871,0.32820001069922
287,0.17140724546949868,420.7089829723411,0.04104442210311488,0.4104442210311488,0.2765548050918064,0.0278999941656366,0.059600002714432776,0.019899991457350552,0.18790000467561185,0.026699999580159783,0.0025999906938523054,0.3259999939473346
288,0.16967892581249316,418.68322697228314,0.04083781398999579,0.40837813989995786,0.2738569513442081,0.027900008717551827,0.059300000430084765,0.019699989934451878,0.18740000086836517,0.0261999957729131,0.0026000052457675338,0.32390000706072897
289,0.16797049437774186,416.672951222783,0.04063234537065782,0.4063234537065782,0.27118717113269825,0.0278999941656366,0.059300000430084765,0.019700004486367106,0.18730000010691583,0.02649999805726111,0.0025999906938523054,0.3242999955546111
290,0.16628070079525664,414.67357817651134,0.04042800931565843,0.40428009315658436,0.26854514261109236,0.027999994927085936,0.05919999966863543,0.019700004486367106,0.19299999985378236,0.02649999805726111,0.0027999922167509794,0.33009999606292695
291,0.16460928854559667,412.68486418222784,0.04022479893871033,0.4022479893871034,0.2659305480649837,0.027900008717551827,0.059300000430084765,0.01960000372491777,0.1866000093286857,0.026600013370625675,0.0026999914553016424,0.3234000032534823
292,0.1629572241639381,410.7064828821864,0.040022707389464965,0.4002270738946497,0.2633430737592515,0.028000009479001164,0.05839999357704073,0.019700004486367106,0.18759998783934861,0.026500012609176338,0.0026000052457675338,0.32380000629927963
293,0.16132310594954352,408.7394940235654,0.03982172784670436,0.3982172784670436,0.26078241034252825,0.02780000795610249,0.058900011936202645,0.01959998917300254,0.18680001085158437,0.02670001413207501,0.002700006007216871,0.3234000032534823
294,0.15970668357594278,406.7829374609647,0.039621853552742094,0.3962185355274209,0.2582482524962928,0.027600006433203816,0.0594000011915341,0.019799990695901215,0.18689999706111848,0.1360000023851171,0.0030999945010989904,0.4337999998824671
295,0.1581077446916726,404.8365079845628,0.039423077792290886,0.39423077792290895,0.2557402988724828,0.032899988582357764,0.06320000102277845,0.019800005247816443,0.1897000038297847,0.026699999580159783,0.0027999922167509794,0.3360999980941415
296,0.1565260798063443,402.9001462841459,0.039225393892275855,0.39225393892275856,0.25325825189997403,0.0278999941656366,0.05950000195298344,0.01960000372491777,0.18769998860079795,0.02649999805726111,0.002800006768666208,0.3251000016462058
297,0.1549614822370653,400.9737931185582,0.03902879521449404,0.3902879521449404,0.25080181763870746,0.027600006433203816,0.05889999738428742,0.019699989934451878,0.18709999858401716,0.026699999580159783,0.0026000052457675338,0.32360000477638096
298,0.1534147922316459,399.05739065623567,0.03883327515370162,0.3883327515370162,0.24837070584990825,0.0278999941656366,0.059300000430084765,0.019700004486367106,0.18679999629966915,0.026599998818710446,0.0026999914553016424,0.3242999955546111
299,0.15188492737819256,397.1508813326709,0.03863882712944995,0.3863882712944995,0.24596463035789398,0.027599991881288588,0.05879999662283808,0.025500004994682968,0.23049999435897917,0.03950000973418355,0.004599991370923817,0.3878999996231869
300,0.1503715008426737,395.2542079565033,0.038445444619663253,0.38445444619663255,0.24358330881308146,0.030800001695752144,0.06600000779144466,0.020399995264597237,0.1914000022225082,0.026699999580159783,0.0026999914553016424,0.33909999183379114
