frame,divergence,vorticity,cfl,max_speed,kinetic_energy,rhs_ms,pressure_ms,projection_ms,advection_ms,diffusion_ms,walls_ms,total_ms
130,5.522953783652195,2520.8141345402682,0.23047470103702467,2.3047470103702468,9.506293826653573,0.0278999941656366,0.05950000195298344,0.019899991457350552,0.33760000951588154,0.04959999932907522,0.007199996616691351,0.5042999982833862
131,5.4485631713045795,2503.0326153741225,0.22888155321811157,2.2888155321811157,9.375028782790915,0.06059999577701092,0.11809999705292284,0.035200006095692515,0.31650000892113894,0.04359999729786068,0.005699999746866524,0.582000007852912
132,5.375315645089578,2485.4177705606776,0.2273142333015594,2.273142333015594,9.245892180849612,0.04739999712910503,0.09960000170394778,0.032800002372823656,0.2970999921672046,0.043099993490614,0.0051000097300857306,0.5270999972708523
133,5.303191541634417,2467.967834970041,0.2257644199699596,2.257644199699596,9.118843134160791,0.046499990276061,0.09499999578110874,0.03370000922586769,0.2919999969890341,0.04230000195093453,0.00549999822396785,0.5166999908396974
134,5.232171557270672,2450.6810417982174,0.22422644881137918,2.2422644881137916,8.993841682212421,0.046600005589425564,0.09839999256655574,0.033499993151053786,0.3093000123044476,0.042800005758181214,0.005299996701069176,0.5378000059863552
135,5.162236714555824,2433.5556287873796,0.22270034116652265,2.2270034116652266,8.870848766642377,0.046200002543628216,0.09440000576432794,0.032400013878941536,0.29340000764932483,0.04289999196771532,0.005399997462518513,0.5166999908396974
136,5.093391955741968,2416.5898364608365,0.22118610924314777,2.211861092431478,8.74982620758652,0.04640000406652689,0.09469999349676073,0.03239999932702631,0.2933999930974096,0.04290000651963055,0.005099995178170502,0.5167000053916126
137,5.025623566842251,2399.798326995067,0.2196837567906551,2.196837567906551,8.630736564742945,0.046200002543628216,0.09549999958835542,0.03229999856557697,0.2938999969046563,0.042400002712383866,0.005099995178170502,0.5170000076759607
138,4.958885848143199,2383.16514257074,0.21819327887741866,2.1819327887741866,8.513543334504668,0.046599991037510335,0.09660000796429813,0.03339999238960445,0.29329999233596027,0.043400010326877236,0.005500012775883079,0.5208999937167391
139,4.893174666944477,2366.702908717648,0.2167146634869466,2.167146634869466,8.398210846605382,0.047599998652003706,0.09820000559557229,0.032100011594593525,0.3662999952211976,0.06679999933112413,0.007399998139590025,0.621700004558079
140,4.82849963690216,2350.3924563382366,0.2152478915716222,2.152478915716222,8.284704221633154,0.060699996538460255,0.12090000382158905,0.03519999154377729,0.3291000030003488,0.04539999645203352,0.006000002031214535,0.5997999978717417
141,4.76480441098838,2334.2317704736033,0.21379293736683572,2.1379293736683573,8.172989350500144,0.04909999552182853,0.11300000187475234,0.03199999628122896,0.29799999902024865,0.043199994252063334,0.00549999822396785,0.5423999973572791
142,4.702067203329602,2318.219155464012,0.21234976881125864,2.1234976881125864,8.063032756859002,0.046900007873773575,0.09840000711847097,0.03310000465717167,0.3043999895453453,0.05370000144466758,0.006699992809444666,0.54600001021754
143,4.640271743448297,2302.352912214662,0.21091834733759018,2.109183473375902,7.954801749282237,0.04159999662078917,0.1213000068673864,0.045900000259280205,0.30330001027323306,0.04350001108832657,0.006399990525096655,0.5648999940603971
144,4.579402019888546,2286.6313702111515,0.20949862888588275,2.0949862888588275,7.848264354000334,0.08350001007784158,0.11670000094454736,0.036900004488416016,0.4625000001396984,0.11229999654460698,0.007700000423938036,0.8244000055128708
145,4.51944229594894,2271.0577709094423,0.20809056418426697,2.0809056418426697,7.743389367848445,0.059999991208314896,0.1689000055193901,0.03880000440403819,0.6544000061694533,0.05560000136028975,0.006999995093792677,0.9881000005407259
146,4.460377195041647,2255.6305611929624,0.20669409998610555,2.0669409998610555,7.640146148278743,0.06489999941550195,0.18889999773819,0.03989999822806567,0.23099999816622585,0.031200004741549492,0.00449999060947448,0.5630999949062243
147,4.402191579166002,2240.343292547468,0.20530917798926343,2.0530917798926342,7.5385048089358815,0.040099999750964344,0.07409999670926481,0.022200008970685303,0.21299999207258224,0.02849999873433262,0.0031999952625483274,0.3828000044450164
148,4.344870618627358,2225.193747886241,0.2039357363033232,2.0393573630332322,7.438436134987081,0.029700007871724665,0.07239999831654131,0.020799998310394585,0.19109999993816018,0.027000001864507794,0.0026999914553016424,0.344899992342107
149,4.2883997723302425,2210.1803439171517,0.20257370940937425,2.0257370940937425,7.339911478281859,0.028600014047697186,0.06090001261327416,0.020000006770715117,0.18889999773819,0.026900001103058457,0.0025999906938523054,0.32929998997133225
150,4.232764639288572,2195.301513631057,0.20122302795950459,2.012230279595046,7.2429027869705225,0.027799993404187262,0.06049999501556158,0.020100007532164454,0.18819999240804464,0.026900001103058457,0.002700006007216871,0.32730000384617597
151,4.177951073402516,2180.5627550564686,0.19988361931812645,1.9988361931812646,7.147382688038452,0.028000009479001164,0.05979998968541622,0.01990000600926578,0.18760000239126384,0.02680000034160912,0.0026000052457675338,0.3259000077378005
152,4.123950618629799,2165.9616883016092,0.19855540840782748,1.985554084078275,7.053324345210212,0.027999994927085936,0.058999998145736754,0.019800005247816443,0.18740000086836517,0.027000001864507794,0.0024999899324029684,0.32479999936185777
153,4.0707446019153455,2151.4903517627586,0.19723831720384394,1.9723831720384395,6.960701455753678,0.027900008717551827,0.059300000430084765,0.01999999221879989,0.1939000067068264,0.02689998655114323,0.0025000044843181968,0.33150000672321767
154,4.018321022078866,2137.1631449893803,0.19593226504476732,1.9593226504476733,6.869488353201318,0.027999994927085936,0.0602000072831288,0.020099992980249226,0.18770000315271318,0.026699999580159783,0.0025999906938523054,0.32639999699313194
155,3.9666916720621312,2122.9803473291704,0.19463716963215616,1.9463716963215616,6.779659884302711,0.028300011763349175,0.07229999755509198,0.020399995264597237,0.2750999992713332,0.041399995097890496,0.0041000021155923605,0.4430999979376793
156,3.915816802363439,2108.9218714569156,0.19335294651575152,1.9335294651575152,6.691191371554356,0.03860000288113952,0.06710000161547214,0.02059999678749591,0.19289999909233302,0.02720000338740647,0.0028999929782003164,0.3505999920889735
157,3.865683311367875,2094.9862861459574,0.19207950910695093,1.9207950910695093,6.604058677088337,0.02819999644998461,0.06070001109037548,0.02030000905506313,0.18849999469239265,0.03460000152699649,0.002700006007216871,0.3360999980941415
158,3.8162790412489414,2081.1721789645662,0.19081676920616653,1.9081676920616653,6.518238212017997,0.02819999644998461,0.06079999729990959,0.020100007532164454,0.18899999849963933,0.027000001864507794,0.002700006007216871,0.32900000223889947
159,3.7675920898783453,2067.478153294608,0.18956463786135547,1.8956463786135547,6.433706820827556,0.027900008717551827,0.0594000011915341,0.020000006770715117,0.18869999621529132,0.02680000034160912,0.0026000052457675338,0.32619999547023326
160,3.719610741334297,2053.9028305459706,0.1883230244231555,1.883230244231555,6.350441876942683,0.027999994927085936,0.05970000347588211,0.019699989934451878,0.18850000924430788,0.039399994420818985,0.009199997293762863,0.3465999907348305
161,3.672323339609481,2040.444849841932,0.18709183772024587,1.8709183772024587,6.268421230633741,0.06189999112393707,0.1213000068673864,0.036200013710185885,0.5323000077623874,0.13299999409355223,0.007700000423938036,0.8972000068752095
162,3.6257185465699235,2027.1144521404683,0.1858709858360213,1.858709858360213,6.187623184221087,0.06130000110715628,0.142400007462129,0.04940001235809177,0.5893000052310526,0.08569999772589654,0.007800001185387373,0.9417999972356483
163,3.5797927123717828,2013.9098996289204,0.18466037612346944,1.8466037612346944,6.108026433566232,0.06329998723231256,0.1449999981559813,0.03640000068116933,0.6861000001663342,0.12879999121651053,0.01170000177808106,1.2395999947329983
164,3.534528235294135,2000.8192312321937,0.1834599147302875,1.834599147302875,6.029610153709635,0.06639999628532678,0.1697999978205189,0.036299999919719994,0.36449999606702477,0.052499992307275534,0.006000002031214535,0.6988999957684427
165,3.489913762287402,1987.8400849673953,0.18226950793979682,1.8226950793979684,5.952353943784748,0.08249998791143298,0.12240000069141388,0.03609999839682132,0.6399999983841553,0.13440000475384295,0.014599994756281376,1.0378000006312504
166,3.4459376850623844,1974.9711962245797,0.18108906173052,1.8108906173052002,5.876237807501024,0.09759998647496104,0.19449999672360718,0.05420000525191426,0.48750000132713467,0.0540999899385497,0.00790000194683671,0.9009000059450045
167,3.402586831988375,1962.2113176469086,0.1799184817766274,1.799184817766274,5.801242099608966,0.05880001117475331,0.13199998647905886,0.03609999839682132,0.3169000119669363,0.04490000719670206,0.005599998985417187,0.596500001847744
168,3.359861084347076,1949.5592189675845,0.1787576729489665,1.787576729489665,5.727347612141131,0.048699992476031184,0.10320000001229346,0.0337999954354018,0.8336000028066337,0.12880000576842576,0.007499998901039362,1.160100000561215
169,3.3177663456976507,1937.0141965199814,0.17760654054123445,1.7760654054123446,5.654535535774272,0.055900003644637764,0.11400000948924571,0.032800002372823656,0.3023000026587397,0.0433000095654279,0.0052000104915350676,0.5556999967666343
170,3.2762693226427597,1924.5866672881948,0.17646499014377873,1.7646499014377872,5.582787434784035,0.1483999949414283,0.11999999696854502,0.029999995604157448,0.22600000374950469,0.031000003218650818,0.004399989848025143,0.5625999910989776
171,3.235370751477247,1912.2649136373461,0.1753329275644396,1.7533292756443961,5.512085238498189,0.03239999932702631,0.0754000066081062,0.18029999046120793,0.38869999116286635,0.05129999772179872,0.006700007361359894,0.7384999917121604
172,3.1950583722755157,1900.0486403231723,0.17421025882977031,1.742102588297703,5.442411224448623,0.055900003644637764,0.1230000052601099,0.033499993151053786,0.2682000049389899,0.02989999484270811,0.0032999960239976645,0.5160000000614673
173,3.155339653688916,1887.9417251213724,0.17309688999484826,1.730968899948483,5.373748020853669,0.03099998866673559,0.06900000153109431,0.020899999071843922,0.23370000417344272,0.02819999644998461,0.0028999929782003164,0.3871999942930415
174,3.116180575355992,1875.9359841657317,0.17199272752059727,1.7199272752059727,5.306078603944752,0.03920000744983554,0.07349999214056879,0.021100000594742596,0.2750999992713332,0.03369999467395246,0.0045000051613897085,0.4490999999688938
175,3.0775729192199437,1864.029225145225,0.17089767849796086,1.7089767849796085,5.239386282763185,0.03780001134146005,0.08450000314041972,0.03160000778734684,0.23329998657573014,0.0281000102404505,0.0030999945010989904,0.42050000047311187
176,3.039506574997617,1852.22035565217,0.1698116504781628,1.6981165047816282,5.173654691644953,0.031000003218650818,0.06690000009257346,0.020799998310394585,0.1908999984152615,0.027300004148855805,0.0026999914553016424,0.34109999251086265
177,3.001972964644577,1840.5082988423899,0.16873455152231537,1.6873455152231538,5.108867782907401,0.028599999495781958,0.06160000339150429,0.01999999221879989,0.18850000924430788,0.02710000262595713,0.0026000052457675338,0.32970000756904483
178,2.964963677491477,1828.8948347913993,0.1676662902490645,1.676662902490645,5.045009814850069,0.027999994927085936,0.06120000034570694,0.020399995264597237,0.18810000619851053,0.02749999111983925,0.002700006007216871,0.3291000030003488
179,2.928470433263075,1817.3773140162834,0.16660677556190934,1.6660677556190937,4.982065354672801,0.02819999644998461,0.060000005760230124,0.01999999221879989,0.18870001076720655,0.027599991881288588,0.002700006007216871,0.3281999961473048
180,2.8924850164904337,1805.953175994164,0.16555591731907135,1.6555591731907136,4.920019266906511,0.027900008717551827,0.06029999349266291,0.020099992980249226,0.19370000518392771,0.027000001864507794,0.0028999929782003164,0.3330000035930425
181,2.856999422296588,1794.6214157699198,0.16451362606639308,1.6451362606639308,4.8588567065900765,0.02849999873433262,0.06009999196976423,0.019800005247816443,0.19579999207053334,0.026699999580159783,0.0026000052457675338,0.3345000004628673
182,2.82200578599414,1783.3810421453732,0.16347981305419415,1.6347981305419415,4.798563112842961,0.028299997211433947,0.05990000499878079,0.020499996026046574,0.18819999240804464,0.02680000034160912,0.002700006007216871,0.32730000384617597
183,2.787496380468271,1772.2310774644377,0.1624543902655869,1.624543902655869,4.739124202600988,0.027999994927085936,0.05970000347588211,0.019799990695901215,0.18709999858401716,0.026900001103058457,0.002700006007216871,0.3254000039305538
184,2.7534636136076003,1761.1705573784939,0.16143727044177755,1.6143727044177754,4.680525964344253,0.02819999644998461,0.058999998145736754,0.019899991457350552,0.18680001085158437,0.026999987312592566,0.002800006768666208,0.32479999936185777
185,2.7199000257653907,1750.1985305746157,0.16042836703552293,1.6042836703552295,4.622754652350922,0.0278999941656366,0.05919999966863543,0.01990000600926578,0.18700001237448305,0.027099988074041903,0.008000002708286047,0.33009999606292695
186,2.6867982873095935,1739.3145956319318,0.15942759431267697,1.59427594312677,4.5657967747174695,0.028099995688535273,0.06010000652167946,0.01999999221879989,0.18699999782256782,0.027000001864507794,0.0026000052457675338,0.3259999939473346
187,2.654151195544283,1728.5180391549616,0.1584348675542863,1.5843486755428628,4.509639095752019,0.027999994927085936,0.05980000423733145,0.019700004486367106,0.1875000016298145,0.026900001103058457,0.0025999906938523054,0.3256999916629866
188,2.6219516730565364,1717.807173729171,0.15745010288264613,1.5745010288264614,4.454268633320146,0.027900008717551827,0.05879999662283808,0.019700004486367106,0.18689999706111848,0.02680000034160912,0.0025999906938523054,0.32369999098591506
189,2.590192766521513,1707.1810986841265,0.15647321719726118,1.5647321719726117,4.399672648715613,0.028700000257231295,0.0594000011915341,0.01960000372491777,0.1871999993454665,0.02680000034160912,0.0025999906938523054,0.3254000039305538
190,2.5588676952752945,1696.638925654665,0.155504128245453,1.5550412824545303,4.345838641392593,0.027700007194653153,0.059300000430084765,0.019899991457350552,0.18940000154543668,0.026900001103058457,0.002700006007216871,0.3268000000389293
191,2.5279696886437937,1686.1804351030582,0.1545427546250638,1.5454275462506382,4.292754343943665,0.027799993404187262,0.05909999890718609,0.019700004486367106,0.1917999907163903,0.02680000034160912,0.002700006007216871,0.3288000007160008
192,2.4974921510694252,1675.8045265851551,0.15358901578876433,1.5358901578876434,4.240407716540746,0.028000009479001164,0.058999998145736754,0.019499988411553204,0.5309000116540119,0.12349999451544136,0.02239999594166875,0.7890000124461949
193,2.467428594704059,1665.5099090319218,0.15264283210534663,1.5264283210534664,4.188786942623691,0.06649999704677612,0.10639999527484179,0.027300004148855805,0.23189999046735466,0.03160000778734684,0.004599991370923817,0.47110000741668046
194,2.437772644789928,1655.2957412550807,0.15170412479375803,1.5170412479375803,4.137880424355024,0.03260000084992498,0.07380000897683203,0.02239999594166875,0.1964999974006787,0.027999994927085936,0.002900007530115545,0.35740000021178275
195,2.408518037619878,1645.1611932233834,0.15077281589653474,1.5077281589653475,4.087676777692483,0.030000010156072676,0.06459999713115394,0.020099992980249226,0.20140000560786575,0.027299989596940577,0.002700006007216871,0.34759999834932387
196,2.3796637404576595,1635.1054459380791,0.1498488283331126,1.4984882833311262,4.038164827882414,0.02890000178012997,0.06160000339150429,0.020499996026046574,0.18899999849963933,0.026900001103058457,0.0026000052457675338,0.3308000013930723
197,2.351201338434672,1625.1276908253844,0.14893208590322268,1.4893208590322269,3.9893336050142967,0.028099995688535273,0.06010000652167946,0.0202999945031479,0.18849999469239265,0.027000001864507794,0.002700006007216871,0.327600006130524
198,2.3231293391669907,1615.2281751979278,0.1480225132905553,1.480225132905553,3.9411723397209446,0.02849999873433262,0.06940000457689166,0.020799998310394585,0.1900999923236668,0.028399997972883284,0.0045000051613897085,0.3428000054555014
199,2.295434255430855,1605.405992912128,0.14712003606443388,1.471200360644339,3.893670458997795,0.03440000000409782,0.06150000263005495,0.0202999945031479,0.26220000290777534,0.033500007702969015,0.004599991370923817,0.41900000360328704
200,2.2681103495532224,1595.6594058000333,0.1462245806764985,1.4622458067649848,3.8468175820870107,0.07169999298639596,0.10009999095927924,0.02849999873433262,0.22400000307243317,0.030499999411404133,0.0042000028770416975,0.46150000707712024
201,2.241151988187423,1585.9876485287864,0.1453360744558389,1.4533607445583892,3.800603516466872,0.042800005758181214,0.06649999704677612,0.02099999983329326,0.19439999596215785,0.027400004910305142,0.002800006768666208,0.3566000086721033
202,2.2145536301193784,1576.3909532788707,0.1444544456204876,1.444544456204876,3.755018253948232,0.028700000257231295,0.06199999188538641,0.020400009816512465,0.1900000061141327,0.02710000262595713,0.0025999906938523054,0.3319999959785491
203,2.188309828355784,1566.8695726177361,0.1435796232647084,1.4357962326470841,3.7100519649443227,0.028399997972883284,0.060399994254112244,0.01990000600926578,0.19640001119114459,0.027799993404187262,0.0026000052457675338,0.3367999888723716
204,2.1624152283828875,1557.420778719668,0.14271153754288127,1.4271153754288128,3.6656949975532123,0.027999994927085936,0.05970000347588211,0.019899991457350552,0.19550000433810055,0.027000001864507794,0.0026999914553016424,0.3338999958941713
205,2.136864566378362,1548.0438441395,0.1418501193936258,1.4185011939362582,3.6219378741970405,0.027699992642737925,0.059600002714432776,0.01990000600926578,0.18829999316949397,0.026900001103058457,0.0026000052457675338,0.32589999318588525
206,2.111652667624047,1538.7387833126388,0.1409953005004852,1.4099530050048519,3.578771286886579,0.027799993404187262,0.05990000499878079,0.02439999661874026,0.19370000518392771,0.027000001864507794,0.0025000044843181968,0.33650000113993883
207,2.086774444860426,1529.5049406971007,0.1401470133994527,1.4014701339945272,3.536186093748881,0.028099995688535273,0.05909999890718609,0.019800005247816443,0.18859999545384198,0.027000001864507794,0.0025999906938523054,0.3260999947087839
208,2.0622248966398518,1520.3408020256884,0.1393051914722203,1.3930519147222031,3.4941733156348307,0.027999994927085936,0.05919999966863543,0.019699989934451878,0.18810000619851053,0.02680000034160912,0.0025999906938523054,0.32539998937863857
209,2.037999105741502,1511.2456768179845,0.1384697689385913,1.3846976893859133,3.4527241328074476,0.029100003303028643,0.05959998816251755,0.020100007532164454,0.20899999071843922,0.037999998312443495,0.0043000036384910345,0.36130000080447644
210,2.014092237617218,1502.218883405927,0.1376406808485105,1.376406808485105,3.4118298817067916,0.04069998976774514,0.08190001244656742,0.02950000634882599,0.8128000044962391,0.053499999921768904,0.007399998139590025,1.0279999987687916
211,1.9905036259563187,1493.2597487977591,0.13681786307376528,1.368178630737653,3.3714820517894606,0.05870001041330397,0.13150001177564263,0.035200006095692515,0.298700004350394,0.04230000195093453,0.005199995939619839,0.5741999921156093
212,1.9672300580430233,1484.367608544192,0.13600125229940854,1.3600125229940854,3.3316722824407226,0.05800000508315861,0.08870000601746142,0.022700012777931988,0.19910000264644623,0.02849999873433262,0.003100009053014219,0.4017999890493229
213,1.944261327712737,1475.54180660676,0.13519078601494802,1.3519078601494803,3.2923923599573808,0.030099996365606785,0.066100008552894,0.020800012862309813,0.19099999917671084,0.02720000338740647,0.002700006007216871,0.3392000071471557
214,1.9215938301315496,1466.7816952283517,0.13438640250534156,1.3438640250534155,3.253634214599543,0.02849999873433262,0.06289999873843044,0.020899999071843922,0.18950000230688602,0.027000001864507794,0.0026999914553016424,0.33260000054724514
215,1.8992219013182083,1458.0866348058873,0.13358804084183304,1.3358804084183304,3.2153899177095018,0.028300011763349175,0.06040000880602747,0.020199993741698563,0.18820000695995986,0.027099988074041903,0.0026000052457675338,0.3277000068919733
216,1.8771411946271468,1449.4559937651175,0.13279564087265824,1.3279564087265825,3.177651678898671,0.028000009479001164,0.05959998816251755,0.020000006770715117,0.18780000391416252,0.02670001413207501,0.0026000052457675338,0.3257000062149018
217,1.8553516013332731,1440.8891483769364,0.13200914321378668,1.3200914321378667,3.1404118432904413,0.027799993404187262,0.059300000430084765,0.026399997295811772,0.18889999773819,0.02680000034160912,0.0026000052457675338,0.3330000035930425
218,1.8338476927916236,1432.3854826942352,0.1312284892393091,1.312284892393091,3.103662888829873,0.02819999644998461,0.0602000072831288,0.01999999221879989,0.18780000391416252,0.026900001103058457,0.0025999906938523054,0.32700000156182796
219,1.8126227341151624,1423.9443883427998,0.13045362107180225,1.3045362107180225,3.0673974221054583,0.028000009479001164,0.058900011936202645,0.019699989934451878,0.18709999858401716,0.026900001103058457,0.0025000044843181968,0.3240000078221783
220,1.7916725705500383,1415.5652646151148,0.12968448168714472,1.2968448168714473,3.0316081753779986,0.0278999941656366,0.058999998145736754,0.019800005247816443,0.18829999316949397,0.029699993319809437,0.0025000044843181968,0.3284999984316528
221,1.7709926470080313,1407.2476942735357,0.12892101496063668,1.2892101496063668,2.9962880098042377,0.028599999495781958,0.06590000702999532,0.020199993741698563,0.24310000299010426,0.03530000685714185,0.004899993655271828,0.4000000044470653
222,1.7505790245303605,1398.9918506488693,0.12816316519356208,1.2816316519356208,2.9614299091944725,0.037699996028095484,0.0830000062705949,0.03190001007169485,0.27239999326411635,0.03300000389572233,0.0045000051613897085,0.4650000046240166
223,1.7304278296758089,1390.7967321485858,0.1274108773962958,1.2741087739629582,2.927026977600775,0.037300007534213364,0.08019999950192869,0.022599997464567423,0.19659999816212803,0.027799993404187262,0.002900007530115545,0.36920000275131315
224,1.710535252511013,1382.6612344940431,0.12666409727890204,1.2666409727890207,2.89307243696776,0.02920000406447798,0.06320000102277845,0.020399995264597237,0.20059999951627105,0.027599991881288588,0.002700006007216871,0.3449000068940222
225,1.6908975451473212,1374.5847761217121,0.1259227712415769,1.259227712415769,2.8595596248354553,0.029400005587376654,0.06120000034570694,0.02059999678749591,0.1883000077214092,0.026999987312592566,0.0026000052457675338,0.3299999953014776
226,1.6715110202306702,1366.5669735734555,0.12518684636507005,1.2518684636507005,2.8264819920931976,0.0281000102404505,0.060699996538460255,0.0202999945031479,0.18869999621529132,0.026900001103058457,0.0025000044843181968,0.32820001069922
227,1.6523720525027012,1358.6113914050409,0.1244562704012111,1.244562704012111,2.7938331007816966,0.028399997972883284,0.0695999915478751,0.02020000829361379,0.1880999916465953,0.027000001864507794,0.0026000052457675338,0.33689998963382095
228,1.6334770748774363,1350.7131195880236,0.12373099176330314,1.2373099176330316,2.7616066219450244,0.04050000279676169,0.1635999942664057,0.26420000358484685,0.2401000092504546,0.03159999323543161,0.0044000043999403715,0.7485999958589673
229,1.614822577012732,1342.8716226148363,0.12301095951686022,1.2301095951686023,2.729796333528441,0.03569999535102397,0.0838999985717237,0.02200000744778663,0.20670000230893493,0.027799993404187262,0.0028999929782003164,0.3806000022450462
230,1.5964051062011562,1335.0863714724287,0.12229612337024584,1.2229612337024585,2.6983961183225222,0.02920000406447798,0.06560000474564731,0.020399995264597237,0.18989999080076814,0.026699999580159783,0.0026000052457675338,0.3358999965712428
231,1.5782212655926842,1327.3570089147865,0.12158643366558393,1.2158643366558393,2.667399961793696,0.028599999495781958,0.06760000542271882,0.01999999221879989,0.18849999469239265,0.026699999580159783,0.002700006007216871,0.33540000731591135
232,1.5602677132185123,1319.6834981382128,0.12088184136411118,1.2088184136411118,2.63680194934648,0.027999994927085936,0.059600002714432776,0.019899991457350552,0.18840000848285854,0.026699999580159783,0.0025999906938523054,0.32639999699313194
233,1.5425411564817417,1312.0646682285073,0.12018229800994697,1.2018229800994698,2.6065962661389164,0.028099995688535273,0.059300000430084765,0.019800005247816443,0.1875000016298145,0.02720000338740647,0.0026000052457675338,0.32560000545345247
234,1.5250382769186612,1304.5009106820964,0.11948775579134562,1.194877557913456,2.576777188675862,0.027900008717551827,0.06009999196976423,0.020100007532164454,0.18799999088514596,0.02649999805726111,0.0026000052457675338,0.3264999977545813
235,1.5077559767386455,1296.9909221777084,0.11879816740718925,1.1879816740718925,2.547339094992939,0.0278999941656366,0.05919999966863543,0.019500002963468432,0.18740000086836517,0.026400011847727,0.0026999914553016424,0.3242999955546111
236,1.4906911235028255,1289.5341047948004,0.11811348623902727,1.1811348623902727,2.518276456539656,0.027999994927085936,0.06430000939872116,0.019899991457350552,0.19350000366102904,0.026900001103058457,0.0025999906938523054,0.3360999980941415
237,1.4738406349912363,1282.129972062508,0.1174336662488592,1.174336662488592,2.4895838363971445,0.0281000102404505,0.05989999044686556,0.01960000372491777,0.2010000025620684,0.026699999580159783,0.0026999914553016424,0.33910000638570637
238,1.4572014713247528,1274.7780432937868,0.1167586619706513,1.167586619706513,2.4612558875507586,0.028299997211433947,0.05990000499878079,0.020099992980249226,0.19639999663922936,0.026500012609176338,0.0026000052457675338,0.33490000350866467
239,1.4407706519479162,1267.4778435218395,0.11608842850197561,1.160884285019756,2.4332873511990374,0.027999994927085936,0.0594000011915341,0.019800005247816443,0.18799999088514596,0.02720000338740647,0.002700006007216871,0.3259999939473346
240,1.4245452434491614,1260.228903370521,0.11542292149563493,1.1542292149563493,2.405673055099178,0.028000009479001164,0.05950000195298344,0.01959998917300254,0.1880000054370612,0.026699999580159783,0.0025999906938523054,0.32529998861718923
241,1.408522325367107,1253.0307589246495,0.11476209715144292,1.1476209715144292,2.378407911948617,0.02849999873433262,0.05889999738428742,0.019799990695901215,0.18869999621529132,0.03200001083314419,0.0026999914553016424,0.3316999936942011
242,1.392699062659386,1245.8829517055033,0.11410591220814195,1.1410591220814197,2.351486917796694,0.028099995688535273,0.05950000195298344,0.020100007532164454,0.18840000848285854,0.026699999580159783,0.0025999906938523054,0.3264999977545813
243,1.3770726789075793,1238.7850285944326,0.1134543239353343,1.134543239353343,2.3249051504934903,0.02849999873433262,0.059399986639618874,0.01990000600926578,0.18889999773819,0.026699999580159783,0.0026000052457675338,0.3269000008003786
244,1.3616404191649647,1231.7365417193726,0.11280729012553073,1.1280729012553072,2.2986577681716245,0.0281000102404505,0.05950000195298344,0.019800005247816443,0.18829999316949397,0.026599998818710446,0.0026000052457675338,0.3259000077378005
245,1.3463995719599344,1224.7370483785903,0.11216476908633442,1.1216476908633441,2.272740007757579,0.027999994927085936,0.05879999662283808,0.019700004486367106,0.18740000086836517,0.02680000034160912,0.0024999899324029684,0.3243999963160604
246,1.3313474685281634,1217.7861109639211,0.11152671963270912,1.1152671963270913,2.2471471830142296,0.027900008717551827,0.059300000430084765,0.01999999221879989,0.18840000848285854,0.02680000034160912,0.0026000052457675338,0.3259000077378005
247,1.3164827926365685,1210.8832968880895,0.1108931011352446,1.108931011352446,2.221874681369891,0.027900008717551827,0.05849999433849007,0.02479999966453761,0.18940000154543668,0.026599998818710446,0.0027999922167509794,0.331000002915971
248,1.3018038609920422,1204.0281785160946,0.11026387371136115,1.1026387371136115,2.1969179676974075,0.027799993404187262,0.05909999890718609,0.02030000905506313,0.1875000016298145,0.026399997295811772,0.0025999906938523054,0.32469999860040843
249,1.2873058437402358,1197.2203330351335,0.10963899764779379,1.096389976477938,2.1722725800143508,0.02780000795610249,0.05879999662283808,0.019799990695901215,0.44350000098347664,0.145500001963228,0.010800009476952255,0.7110000005923212
250,1.2729862362803437,1190.4593424387879,0.10901843370737924,1.0901843370737925,2.147934128135063,0.10670001211110502,0.2010000025620684,0.05319999763742089,0.28369999199640006,0.0315000070258975,0.004399989848025143,0.6843000010121614
251,1.258842573221055,1183.7450793920211,0.10840214312034227,1.0840214312034226,2.1238982923633754,0.03279998782090843,0.07280000136233866,0.02160000440198928,0.20629999926313758,0.03640000068116933,0.0030999945010989904,0.374700000975281
252,1.2448724275869445,1177.0784489804164,0.10779008757751657,1.0779008757751658,2.1001608222062567,0.02989999484270811,0.06469999789260328,0.0202999945031479,0.1908000122057274,0.027900008717551827,0.0027999922167509794,0.3375999949639663
253,1.2310734101497909,1170.4578816833175,0.10718222922330226,1.0718222922330225,2.0767175351154776,0.028599999495781958,0.0610999995842576,0.020000006770715117,0.18869999621529132,0.027000001864507794,0.0026999914553016424,0.3290999884484336
254,1.2174432243116722,1163.8825356280863,0.10657853064898593,1.0657853064898593,2.053564315255044,0.03640000068116933,0.06429999484680593,0.020400009816512465,0.1900999923236668,0.027300004148855805,0.0025999906938523054,0.3423000016482547
255,1.2039795702857814,1157.3520155542578,0.10597895488635019,1.0597895488635019,2.030697112293792,0.028099995688535273,0.0594000011915341,0.019799990695901215,0.18780000391416252,0.027000001864507794,0.0026999914553016424,0.32619999547023326
256,1.1906800939436408,1150.8659306245365,0.10538346540148895,1.0538346540148895,2.0081119402229817,0.027900008717551827,0.05979998968541622,0.020000006770715117,0.19669999892357737,0.027399990358389914,0.002700006007216871,0.3355000080773607
257,1.177542550658601,1144.4238943644596,0.10479202608890988,1.0479202608890987,1.9858048761969784,0.03279998782090843,0.059600002714432776,0.020100007532164454,0.18819999240804464,0.02649999805726111,0.002700006007216871,0.3311000036774203
