frame,divergence,vorticity,cfl,max_speed,kinetic_energy,rhs_ms,pressure_ms,projection_ms,advection_ms,diffusion_ms,walls_ms,total_ms
129,1.2764715706807852,1160.4307280829164,0.12702761366406115,1.2702761366406115,1.1873104307229658,0.03270000161137432,0.0703999976394698,0.022499996703118086,0.21129999367985874,0.030000010156072676,0.002800006768666208,0.371300004189834
130,1.2466305622047567,1147.0995650279328,0.1255022962270314,1.255022962270314,1.1610133761081274,0.031400006264448166,0.08450000314041972,0.023100001271814108,0.21040000137872994,0.029600007110275328,0.0029999937396496534,0.3831000067293644
131,1.2175553551782548,1133.9514773824098,0.1240005501389744,1.240005501389744,1.1353775619753619,0.030899987905286252,0.06660001236014068,0.022100008209235966,0.3875999973388389,0.057600002037361264,0.007599999662488699,0.5754000012530014
132,1.1892127522582692,1120.999837139564,0.12252191010112189,1.225219101011219,1.1103843173325896,0.1171000039903447,0.10429999383632094,0.029000002541579306,0.25209999876096845,0.0337999954354018,0.004699992132373154,0.5435999919427559
133,1.1615711140903184,1108.230322486778,0.12106592099921425,1.2106592099921425,1.0860155414471293,0.03579999611247331,0.0737000082153827,0.023299988242797554,0.22500001068692654,0.0312999909510836,0.0031999952625483274,0.39400000241585076
134,1.134617448118773,1095.6380327535514,0.11963213807524117,1.1963213807524118,1.0622537470001494,0.03190001007169485,0.06960000609979033,0.022299995180219412,0.21019999985583127,0.029700007871724665,0.003000008291564882,0.36810000892728567
135,1.1083339878121483,1083.2192671882915,0.11822012813471147,1.1822012813471148,1.039081984456363,0.031499992473982275,0.06629999552387744,0.022100008209235966,0.20939999376423657,0.02950000634882599,0.002900007530115545,0.36279999767430127
136,1.0827047649478576,1070.992214030458,0.11682946770606754,1.1682946770606755,1.0164838382960542,0.031799994758330286,0.072900002123788,0.02269999822601676,0.2099999983329326,0.029600007110275328,0.0030999945010989904,0.37120000342838466
137,1.057727415580334,1058.9326559786582,0.11545974343664546,1.1545974343664547,0.9944433873498536,0.031100003980100155,0.06649999704677612,0.0219999928958714,0.21860000560991466,0.029699993319809437,0.002900007530115545,0.3718000079970807
138,1.0333950152389597,1047.0320551786474,0.11411055142208673,1.1411055142208673,0.9729451731444245,0.031199990189634264,0.06649999704677612,0.022200008970685303,0.21859999105799943,0.029700007871724665,0.0027999922167509794,0.37209999572951347
139,1.0096625918465105,1035.288056442533,0.11278149631300606,1.1278149631300607,0.9519742493799997,0.031200004741549492,0.06599999323952943,0.022100008209235966,0.20840000070165843,0.0295999925583601,0.002900007530115545,0.3612000000430271
140,0.9865153542014649,1023.7002904284187,0.11147219205138827,1.1147219205138827,0.9315161266844546,0.03099998866673559,0.0653000024612993,0.021700005163438618,0.2091999922413379,0.0337999954354018,0.0043000036384910345,0.36639999598264694
141,0.9639383640076569,1012.2671594184314,0.11018226150889317,1.1018226150889316,0.9115567614881137,0.03130000550299883,0.0661999947624281,0.022500011255033314,0.2086000022245571,0.033500007702969015,0.0027999922167509794,0.3659999929368496
142,0.9419165604049865,1000.9894224441825,0.10891133715339356,1.0891133715339356,0.8920825372014675,0.030799987143836915,0.06580000626854599,0.022099993657320738,0.20880000374745578,0.0295999925583601,0.002800006768666208,0.36109999928157777
143,0.9204576188750079,989.8902876890434,0.10765905980010664,1.0765905980010664,0.8730802253913846,0.030700000934302807,0.06600000779144466,0.028099995688535273,0.21319999359548092,0.02950000634882599,0.0028999929782003164,0.3718999942066148
144,0.8995372832253266,978.9420870734996,0.10642507766837785,1.0642507766837785,0.8545370097490467,0.030800001695752144,0.06540000322274864,0.0219999928958714,0.2086000022245571,0.02989999484270811,0.002800006768666208,0.3606000100262463
145,0.8791278667029623,968.1377124424005,0.10520904730791107,1.0520904730791107,0.8364404722069558,0.030499999411404133,0.06590000702999532,0.02169999061152339,0.218400004087016,0.02989999484270811,0.002800006768666208,0.3704999980982393
146,0.8592142437154757,957.4948578277863,0.10401063288166301,1.0401063288166301,0.8187785670648738,0.03750000905711204,0.06670001312159002,0.021899992134422064,0.20870000298600644,0.0295999925583601,0.002800006768666208,0.36830001045018435
147,0.8397856416788799,946.9991364797258,0.10282950650762883,1.0282950650762883,0.8015396088733142,0.03060000017285347,0.06520000169984996,0.02200000744778663,0.20879998919554055,0.029600007110275328,0.0028999929782003164,0.35999999090563506
148,0.8208327976664913,936.659277768171,0.10166534686055845,1.0166534686055846,0.7847122504042368,0.030800001695752144,0.072900002123788,0.02230000973213464,0.2086000022245571,0.029300004825927317,0.003000008291564882,0.36789999285247177
149,0.8023391952589071,926.4679366416998,0.10051784051087667,1.0051784051087669,0.7682854865466718,0.030800001695752144,0.06520000169984996,0.02169999061152339,0.20780001068487763,0.02929999027401209,0.002900007530115545,0.35880001087207347
150,0.7843006986940121,916.4113642604079,0.09938668127336504,0.9938668127336505,0.7522486423723899,0.030700000934302807,0.06510000093840063,0.021700005163438618,0.21779999951831996,0.02989999484270811,0.0028999929782003164,0.36929998896084726
151,0.7667229518637682,906.4861031398196,0.09827156963620691,0.9827156963620692,0.7365913553693004,0.031800009310245514,0.06649999704677612,0.02169999061152339,0.218700006371364,0.030099996365606785,0.0029999937396496534,0.3730000025825575
152,0.7495666636762126,896.6918617946379,0.09717221265103268,0.971722126510327,0.7213035491362839,0.03159999323543161,0.06600000779144466,0.021800005924887955,0.20870000298600644,0.029499991796910763,0.002900007530115545,0.3615000023273751
153,0.7328212724337928,887.0217580159346,0.09608832366190348,0.9608832366190349,0.7063754469018506,0.030499999411404133,0.06510000093840063,0.02169999061152339,0.20740000763908029,0.038300000596791506,0.0042000028770416975,0.36839999665971845
154,0.7164773449800279,877.4739834238749,0.09501962245456544,0.9501962245456546,0.6917975643157477,0.05699999746866524,0.1083999959519133,0.03619999915827066,0.33590001112315804,0.0374000082956627,0.0053000112529844046,0.5830000009154901
155,0.7005251168943644,868.052447881907,0.09396583456958205,0.9396583456958206,0.6775606979455047,0.04300000728107989,0.09210000280290842,0.025399989681318402,0.21969999943394214,0.030499999411404133,0.0035999983083456755,0.4158999945502728
156,0.6849852058518563,858.7649065973576,0.0929266944798673,0.929266944798673,0.6636559246199742,0.03270000161137432,0.06999999459367245,0.02269999822601676,0.5881000106455758,0.038300000596791506,0.004999994416721165,0.7590000022901222
157,0.6698348803727159,849.6004458736959,0.09190194125920946,0.9190194125920945,0.6500745804587946,0.04230000195093453,0.09210000280290842,0.02540000423323363,0.2204999909736216,0.030499999411404133,0.0033999967854470015,0.41599999531172216
158,0.655044650027554,840.5591589383705,0.09089131961726488,0.9089131961726488,0.6368082520388008,0.03259998629800975,0.1053000014508143,0.024200009647756815,0.21469999046530575,0.3040000010514632,0.008100003469735384,0.6917999999132007
159,0.6406042795943574,831.6310397831335,0.08989457986743245,0.8989457986743246,0.6238487684627447,0.06500000017695129,0.13980000221636146,0.03800001286435872,0.3462999884504825,0.05190000229049474,0.006100002792663872,0.6496999994851649
160,0.626509358624014,822.8186020315475,0.08891147779955402,0.8891147779955403,0.6111881878956097,0.1453000004403293,0.11140000424347818,0.038300000596791506,0.25969999842345715,0.0340000115102157,0.004799992893822491,0.596199999563396
161,0.612766003303491,814.1158080701449,0.08794177396943015,0.8794177396943015,0.5988187908395894,0.0371999922208488,0.072900002123788,0.023500004317611456,0.2136999974027276,0.03090000245720148,0.003100009053014219,0.3828000044450164
162,0.599365615258429,805.5292472345411,0.0869852336581234,0.869852336581234,0.5867330889095224,0.03189999551977962,0.06849999772384763,0.02300000051036477,0.20870000298600644,0.029699993319809437,0.002800006768666208,0.3659999929368496
163,0.5862814348646219,797.0570104199498,0.08604162828229449,0.8604162828229448,0.574923807990836,0.03619999915827066,0.06639999628532678,0.021899992134422064,0.20840000070165843,0.02950000634882599,0.0028999929782003164,0.36669999826699495
164,0.5735048091721687,788.6951905071176,0.08511073422346689,0.8511073422346689,0.5633838804841688,0.030800001695752144,0.06599999323952943,0.02200000744778663,0.20739999308716506,0.029699993319809437,0.003100009053014219,0.3603000077418983
165,0.5610346594888987,780.4473759351454,0.08419233251017695,0.8419233251017696,0.5521064335506526,0.030800001695752144,0.06540000322274864,0.022099993657320738,0.43289999302942306,0.030199997127056122,0.003100009053014219,0.5859000084456056
166,0.5488551079152235,772.306008922507,0.08328620874167414,0.8328620874167414,0.5410847888516881,0.0320999970426783,0.0703000114299357,0.022499996703118086,0.20870000298600644,0.029800008633174002,0.0028999929782003164,0.3677000058814883
167,0.5369593808763317,764.2765966769496,0.08239215318694575,0.8239215318694575,0.5303124480795518,0.03090000245720148,0.06579999171663076,0.021800005924887955,0.21359999664127827,0.0295999925583601,0.003100009053014219,0.36610000825021416
168,0.5253438044284593,756.3562232415766,0.08150996030934853,0.8150996030934853,0.5197831070733798,0.0315000070258975,0.06579999171663076,0.021700005163438618,0.20670000230893493,0.029400005587376654,0.002800006768666208,0.35909999860450625
169,0.5140040476874533,748.550268851394,0.08063942908201686,0.8063942908201687,0.5094906393763039,0.030700000934302807,0.06479999865405262,0.021700005163438618,0.22339999850373715,0.04159999662078917,0.0029999937396496534,0.3865000035148114
170,0.5029426855743551,740.8400660539107,0.07978036291172226,0.7978036291172226,0.4994290911119159,0.03139999171253294,0.06800000846851617,0.022099993657320738,0.21009999909438193,0.029400005587376654,0.0028999929782003164,0.3648999991128221
171,0.492145938385796,733.22389554547,0.07893256958376324,0.7893256958376323,0.48959267403100665,0.031099989428184927,0.06580000626854599,0.0219999928958714,0.20750000840052962,0.029699993319809437,0.0028999929782003164,0.3600999916670844
172,0.4816042410872571,725.7020631812289,0.0780958609260556,0.7809586092605559,0.47997576048025375,0.030800001695752144,0.06520000169984996,0.021799991372972727,0.519299996085465,0.05780000356025994,0.005599998985417187,0.7035000016912818
173,0.47132029645610357,718.2819513390577,0.07727005249022374,0.7727005249022374,0.47057287836711464,0.04490000719670206,0.0965999934123829,0.02609999501146376,0.2555999963078648,0.03190001007169485,0.0033999967854470015,0.46039999870117754
174,0.4612784652113277,710.9536915960418,0.07645496362097165,0.7645496362097165,0.4613787066373171,0.034199998481199145,0.072900002123788,0.023200002033263445,0.2229999954579398,0.03060000017285347,0.0032999960239976645,0.38869999116286635
175,0.45147296240808144,703.7135469307557,0.07565041773726491,0.7565041773726492,0.45238807023175065,0.03190001007169485,0.06839999696239829,0.02239999594166875,0.21070000366307795,0.029999995604157448,0.0029999937396496534,0.3677000058814883
176,0.4418985471864235,696.5622640823838,0.07485624190170276,0.7485624190170277,0.44359592628114847,0.031200004741549492,0.06640001083724201,0.022099993657320738,0.2074999938486144,0.029700007871724665,0.0029999937396496534,0.3612000000430271
177,0.4325488523243827,689.4961604294444,0.07407226620275362,0.7407226620275361,0.4349973634746157,0.03950000973418355,0.06659999780822545,0.021899992134422064,0.20740000763908029,0.029799994081258774,0.0028999929782003164,0.36929998896084726
178,0.42341655273498496,682.5152447121814,0.07329832350784973,0.7329832350784974,0.42658760348967506,0.031100003980100155,0.06630001007579267,0.022199994418770075,0.2148000057786703,0.029999995604157448,0.0028999929782003164,0.3684999974211678
179,0.4145025569546892,675.619585076073,0.07253425016696423,0.7253425016696423,0.41836201020200203,0.031099989428184927,0.06520000169984996,0.021800005924887955,0.2175999979954213,0.029499991796910763,0.002900007530115545,0.3693000035127625
180,0.40581588921824696,668.8148371757802,0.07177988678592262,0.7177988678592262,0.41031607546503923,0.031100003980100155,0.06560000474564731,0.021800005924887955,0.20759999461006373,0.029400005587376654,0.0029999937396496534,0.35960000241175294
181,0.3973289601457737,662.0957799460298,0.07103507761528562,0.7103507761528561,0.40244541790696886,0.03060000017285347,0.0658999924780801,0.021700005163438618,0.20709999080281705,0.03890000516548753,0.0034999975468963385,0.36890000046696514
182,0.3890339609936529,655.4562289456592,0.0702996699946181,0.7029966999461811,0.39474577427827734,0.0315000070258975,0.0658999924780801,0.02200000744778663,0.20759999461006373,0.02950000634882599,0.0028999929782003164,0.36049999471288174
183,0.3809249420824187,648.895989183346,0.06957351429871077,0.6957351429871077,0.38721299551595983,0.03090000245720148,0.0650999863864854,0.021800005924887955,0.21299999207258224,0.029400005587376654,0.0029999937396496534,0.36439999530557543
184,0.3729983471121801,642.4154262942243,0.06885646390284271,0.6885646390284271,0.379843045254995,0.031200004741549492,0.06559999019373208,0.031000003218650818,0.20870000298600644,0.029799994081258774,0.002900007530115545,0.37059999885968864
185,0.36524926193070717,636.010568255924,0.06814837517293462,0.6814837517293463,0.37263199267186137,0.030800001695752144,0.06540000322274864,0.021799991372972727,0.20710000535473228,0.02929999027401209,0.003000008291564882,0.3584000078262761
186,0.35767279202513524,629.6806926460745,0.06744910733094936,0.6744910733094936,0.3655760140918752,0.030800001695752144,0.06549998943228275,0.022100008209235966,0.21719999494962394,0.029799994081258774,0.002800006768666208,0.3694000042742118
187,0.350272149658868,623.4326845993321,0.06675852234744237,0.6675852234744237,0.35867138733165677,0.031100003980100155,0.06539998867083341,0.02200000744778663,0.20759999461006373,0.029700007871724665,0.002900007530115545,0.35990000469610095
188,0.3430434721669751,617.2761895382786,0.06608359471987077,0.6608359471987078,0.35191448468222125,0.03090000245720148,0.07189999450929463,0.022099993657320738,0.20730000687763095,0.02929999027401209,0.002700006007216871,0.3654000029200688
189,0.33597710493781613,611.1959208549724,0.06542145497917408,0.6542145497917409,0.3453017788174059,0.03090000245720148,0.4343000036897138,0.09300000965595245,0.5230000097071752,0.07149999146349728,0.010100004146806896,1.1669999948935583
190,0.32906847502362996,605.1948401552364,0.064767418264086,0.6476741826408601,0.3388298339637202,0.08069998875726014,0.19890000112354755,0.0261999957729131,0.21949999791104347,0.04470000567380339,0.0036999990697950125,0.5762000073445961
191,0.3223314783708653,599.2647366350197,0.06412135883268154,0.6412135883268154,0.33249530663910304,0.03339999238960445,0.07600001117680222,0.022899999748915434,0.21159999596420676,0.030399998649954796,0.0030999945010989904,0.37880000309087336
192,0.31576055122127983,593.4037398396981,0.0634831534925176,0.634831534925176,0.3262949405710352,0.031799994758330286,0.06880000000819564,0.022599997464567423,0.2690999972401187,0.04959999932907522,0.005399997462518513,0.44970000453758985
193,0.30934256110275027,587.6102299615548,0.06285268139586891,0.6285268139586891,0.32022555656144214,0.04549999721348286,0.10200000542681664,0.026000008801929653,0.24389999452978373,0.032199997804127634,0.0032999960239976645,0.455000001238659
194,0.3030703908787553,581.8844381339386,0.06222982369258223,0.6222982369258223,0.31428406103800255,0.03370000922586769,0.07309998909477144,0.02340000355616212,0.21440000273287296,0.03029999788850546,0.0029999937396496534,0.37910000537522137
195,0.29693893692257556,576.2254794216245,0.06161446401690862,0.6161446401690862,0.30846744088120365,0.0433000095654279,0.06919998850207776,0.02230000973213464,0.20989999757148325,0.029699993319809437,0.002900007530115545,0.3786000015679747
196,0.2909413372815993,570.6320723994401,0.06100648812528858,0.6100648812528858,0.3027727678570344,0.031100003980100155,0.06690000009257346,0.022099993657320738,0.2094000083161518,0.029399991035461426,0.002900007530115545,0.36269999691285193
197,0.2850780784391585,565.1057690755874,0.060405784473128596,0.604057844731286,0.29719718991524885,0.031200004741549492,0.06640001083724201,0.022099993657320738,0.20840000070165843,0.029499991796910763,0.003000008291564882,0.3617000038502738
198,0.27934791173659745,559.6426364933264,0.059812243615450796,0.598122436154508,0.29173792628006706,0.03139999171253294,0.06679999933112413,0.02230000973213464,0.2099999983329326,0.02929999027401209,0.003100009053014219,0.3640999930212274
199,0.27374936619727797,554.2440165033156,0.05922575797003647,0.5922575797003647,0.2863922703096696,0.03090000245720148,0.06649999704677612,0.022199994418770075,0.2082999999402091,0.03569999535102397,0.003100009053014219,0.367900007404387
200,0.26829370494659127,548.9061193306759,0.05864622225412471,0.5864622225412471,0.2811575848995962,0.031200004741549492,0.06620000931434333,0.022099993657320738,0.20809999841731042,0.029600007110275328,0.0028999929782003164,0.36109999928157777
201,0.2629612375577841,543.6322248881083,0.05807353312200054,0.5807353312200054,0.27603130048988594,0.03090000245720148,0.0661999947624281,0.021900006686337292,0.20819999917875975,0.0295999925583601,0.003000008291564882,0.3609000123105943
202,0.25775022012034476,538.4217754484782,0.05750758916590103,0.5750758916590103,0.2710109121953552,0.030800001695752144,0.06639999628532678,0.023500004317611456,0.20769999537151307,0.02950000634882599,0.0029999937396496534,0.3620999923441559
203,0.2526561363443646,533.2706908692603,0.056948290889040944,0.5694829088904094,0.266093978418965,0.0337999954354018,0.0678000069456175,0.023600005079060793,0.21200001356191933,0.029800008633174002,0.0032999960239976645,0.371300004189834
204,0.24767042768488617,528.1792447297223,0.056395540621008176,0.5639554062100818,0.2612781192196967,0.031200004741549492,0.06609999400097877,0.022100008209235966,0.21559999731834978,0.029499991796910763,0.003000008291564882,0.3687000134959817
205,0.24279243735622136,523.1448339222569,0.055849242401325994,0.5584924240132599,0.2565610171950208,0.031200004741549492,0.06669999856967479,0.021899992134422064,0.20809999841731042,0.029400005587376654,0.0027999922167509794,0.36130000080447644
206,0.23801842584200258,518.1662834265874,0.05530930228616013,0.5530930228616013,0.2519404135820433,0.031199990189634264,0.06600000779144466,0.022099993657320738,0.20809999841731042,0.02950000634882599,0.0028999929782003164,0.36079999699722975
207,0.23334423352068898,513.2428473357147,0.05477562791345691,0.5477562791345691,0.24741409765578634,0.03139999171253294,0.06620000931434333,0.021899992134422064,0.2116999967256561,0.03060000017285347,0.002900007530115545,0.3659000067273155
208,0.22876867680566282,508.3738156744778,0.05424812817219092,0.5424812817219092,0.24297992259176532,0.031499992473982275,0.06580000626854599,0.0219999928958714,0.20969999604858458,0.029800008633174002,0.002900007530115545,0.36299999919719994
209,0.22428952815717756,503.5584926804297,0.05372671420000031,0.5372671420000031,0.23863579487746708,0.0312999909510836,0.06649999704677612,0.022100008209235966,0.2077999961329624,0.0295999925583601,0.002900007530115545,0.3615000023273751
210,0.21990994539067765,498.7961925956726,0.053211298526978854,0.5321129852697886,0.234379671229523,0.031200004741549492,0.06609999400097877,0.02200000744778663,0.20819999917875975,0.0295999925583601,0.002800006768666208,0.36099999852012843
211,0.21562657545533925,494.0862365844997,0.052701795282081444,0.5270179528208144,0.23020956340245488,0.030800001695752144,0.06580000626854599,0.021799991372972727,0.20880000374745578,0.0295999925583601,0.003000008291564882,0.36109999928157777
212,0.21143289500806017,489.4333131503596,0.05219812042856429,0.5219812042856429,0.22612353279656988,0.03069998638238758,0.06580000626854599,0.021800005924887955,0.20790001144632697,0.0295999925583601,0.0028999929782003164,0.3598999901441857
213,0.20732688485603468,484.835189912524,0.05170019146219962,0.5170019146219962,0.22211968784965835,0.030800001695752144,0.07330000516958535,0.021899992134422064,0.20799999765586108,0.029400005587376654,0.0028999929782003164,0.36750000435858965
214,0.2033076709431978,480.29123085423896,0.05120792736636674,0.5120792736636675,0.21819618481766712,0.030800001695752144,0.0658999924780801,0.02200000744778663,0.20780001068487763,0.029699993319809437,0.002900007530115545,0.36029999318998307
215,0.19937390029984817,475.8007440114269,0.05072124854501524,0.5072124854501524,0.21435122492793926,0.03060000017285347,0.06570000550709665,0.021799991372972727,0.2077000099234283,0.029499991796910763,0.002800006768666208,0.35930000012740493
216,0.19552216192644373,471.36410946617036,0.05024007672135831,0.5024007672135831,0.21058305361181578,0.030899987905286252,0.06560000474564731,0.021899992134422064,0.20819999917875975,0.029400005587376654,0.0028999929782003164,0.3598999901441857
217,0.19175205448947769,466.9755138628235,0.04976433498555634,0.4976433498555634,0.20688996033148563,0.03090000245720148,0.06520000169984996,0.0219999928958714,0.2066000015474856,0.029300004825927317,0.0026999914553016424,0.3580000047804788
218,0.1880624823566192,462.63864030470165,0.04929394791207566,0.49293947912075664,0.203270275771911,0.03680000372696668,0.06690000009257346,0.021899992134422064,0.20840000070165843,0.029699993319809437,0.002900007530115545,0.36780000664293766
219,0.18445149778194891,458.35134432671356,0.04882884121802327,0.4882884121802327,0.19972237018031938,0.030700000934302807,0.06519998714793473,0.021800005924887955,0.20710000535473228,0.02950000634882599,0.0028999929782003164,0.35829999251291156
220,0.18091645924470942,454.11165352369585,0.04836894198063426,0.4836894198063426,0.1962446557001912,0.03060000017285347,0.06640001083724201,0.021799991372972727,0.2069000038318336,0.02929999027401209,0.002800006768666208,0.3586999955587089
221,0.17745565538249974,449.9175578315501,0.04791417866404895,0.4791417866404895,0.1928355836696604,0.03090000245720148,0.0653000024612993,0.02169999061152339,0.20760000916197896,0.029499991796910763,0.002900007530115545,0.35870001011062413
222,0.17406764327274507,445.77086528141484,0.04746448092922958,0.47464480929229574,0.18949364316410006,0.030700000934302807,0.06579999171663076,0.02200000744778663,0.2066999877570197,0.029700007871724665,0.0029999937396496534,0.3589999978430569
223,0.1707573464289332,441.66850487459766,0.047019779707723926,0.47019779707723924,0.18621735989611107,0.031000003218650818,0.06550000398419797,0.0219999928958714,0.20809999841731042,0.14689999807160348,0.011900003300979733,0.4893000004813075
224,0.16751703727537615,437.60992707183823,0.04658000714363628,0.4658000714363629,0.18300529525229275,0.11759999324567616,0.12179999612271786,0.030800001695752144,0.25749999622348696,0.035500008380040526,0.005299996701069176,0.5723000067519024
225,0.16434291519786634,433.5945869780718,0.046145096545396405,0.461450965453964,0.179856045085233,0.03640000068116933,0.09039998985826969,0.024599998141638935,0.21690000721719116,0.03090000245720148,0.0035999983083456755,0.4045999958179891
226,0.16123352617335773,429.6219485008041,0.045714982345177096,0.457149823451771,0.17676823793963012,0.0323000131174922,0.07810001261532307,0.023199987481348217,0.21160001051612198,0.02989999484270811,0.0029999937396496534,0.37939999310765415
227,0.15818745065140782,425.6914865138067,0.04528960024980334,0.4528960024980334,0.1737405350635444,0.031199990189634264,0.06829999620094895,0.02230000973213464,0.20969999604858458,0.029799994081258774,0.002900007530115545,0.3654999891296029
228,0.15520843285892413,421.8026824928054,0.04486888705740776,0.44868887057407764,0.17077163002958476,0.030800001695752144,0.06639999628532678,0.022099993657320738,0.294400000711903,0.030700000934302807,0.0029999937396496534,0.4487999976845458
229,0.15229307905408837,417.95795405252625,0.04445278034752108,0.4445278034752108,0.16786024750175332,0.03229999856557697,0.07029999687802047,0.02269999822601676,0.6165999948279932,0.09250000584870577,0.011199997970834374,0.8495999936712906
230,0.14943668057575654,414.1583990236809,0.044041218672106044,0.4404121867210605,0.16500514252136245,0.09240000508725643,0.21940001170150936,0.055500000598840415,0.3468000068096444,0.03270000161137432,0.0037999998312443495,0.7537999917985871
231,0.1466397965331809,410.40336000367915,0.0436341416042788,0.43634141604278803,0.1622051013198991,0.035200006095692515,0.0785999873187393,0.02370000584051013,0.21389999892562628,0.03090000245720148,0.0032999960239976645,0.38690000656060874
232,0.14389966985421826,406.69423522809234,0.04323148990207984,0.4323148990207984,0.15945893941744674,0.0320999970426783,0.08369999704882503,0.022599997464567423,0.2108000044245273,0.029799994081258774,0.0030999945010989904,0.38329999370034784
233,0.14121486167546993,403.02395725734027,0.04283320535607823,0.4283320535607823,0.15676550036989273,0.0312999909510836,0.06770000618416816,0.022599997464567423,0.21009999909438193,0.029399991035461426,0.002900007530115545,0.3654000029200688
234,0.13858976286947855,399.39205489528683,0.04243923076195484,0.42439230761954844,0.15412365512214943,0.03130000550299883,0.06730000313837081,0.022799998987466097,0.20840000070165843,0.029799994081258774,0.0028999929782003164,0.36369998997543007
235,0.1360311478258901,395.7986666247333,0.042049509835318334,0.4204950983531834,0.1515323009661443,0.03090000245720148,0.0661999947624281,0.02200000744778663,0.20899999071843922,0.02950000634882599,0.0028999929782003164,0.3618000046117231
236,0.13352580438452621,392.24331561000827,0.04166398706564914,0.41663987065649144,0.14899036133841473,0.030700000934302807,0.06600000779144466,0.0219999928958714,0.2091000060318038,0.029399991035461426,0.002900007530115545,0.36109999928157777
237,0.13107132723025963,388.724940529468,0.041282607928158535,0.4128260792815854,0.14649678504569164,0.031100003980100155,0.06640001083724201,0.022099993657320738,0.20799999765586108,0.029400005587376654,0.0028999929782003164,0.36109999928157777
238,0.12866797313810355,385.24309646175766,0.04090531881826222,0.4090531881826222,0.14405054552024757,0.03090000245720148,0.06590000702999532,0.022199994418770075,0.2108000044245273,0.029399991035461426,0.002800006768666208,0.3628999984357506
239,0.12631539231217523,381.7973447394493,0.040532066966714055,0.40532066966714053,0.1416506401956475,0.031000003218650818,0.06620000931434333,0.02200000744778663,0.20719999156426638,0.029400005587376654,0.0029999937396496534,0.35969998862128705
240,0.12401013524543437,378.38725289938003,0.040162800457134655,0.40162800457134656,0.13929608960205841,0.031000003218650818,0.0658999924780801,0.022299995180219412,0.20680000307038426,0.02950000634882599,0.0026999914553016424,0.3591999993659556
241,0.12175167225318226,375.012592635132,0.039797468194085146,0.3979746819408515,0.13698593717872148,0.031099989428184927,0.06580000626854599,0.022299995180219412,0.2074999938486144,0.034900003811344504,0.002800006768666208,0.36530000215861946
242,0.1195413054951272,371.67861107756147,0.039436019911978655,0.3943601991197866,0.13471924806487476,0.0312999909510836,0.06669999856967479,0.02230000973213464,0.20879998919554055,0.029400005587376654,0.0027999922167509794,0.3623999946285039
243,0.11737421158900593,368.3789225550553,0.039078406088113984,0.3907840608811399,0.13249510969680434,0.03060000017285347,0.06579999171663076,0.02200000744778663,0.2086000022245571,0.029499991796910763,0.0028999929782003164,0.36049999471288174
244,0.1152539713385399,365.1133410151066,0.03872457806551053,0.3872457806551053,0.13031263063137885,0.03090000245720148,0.06569999095518142,0.022899999748915434,0.21410000044852495,0.029300004825927317,0.0028999929782003164,0.3668999997898936
245,0.11317532565069571,361.88390028674263,0.03837448797013006,0.3837448797013006,0.12817094008356852,0.031199990189634264,0.06570000550709665,0.022199994418770075,0.20819999917875975,0.029700007871724665,0.0028999929782003164,0.36099999852012843
246,0.11113713665559558,358.6885867061667,0.038028088646257625,0.38028088646257624,0.12606918605720568,0.03090000245720148,0.06839999696239829,0.022200008970685303,0.21319999359548092,0.03029999788850546,0.002900007530115545,0.3687999997055158
247,0.10914120513329276,355.5260795992531,0.037685333596318725,0.37685333596318726,0.12400653495779038,0.03090000245720148,0.06579999171663076,0.021900006686337292,0.20819999917875975,0.029699993319809437,0.002800006768666208,0.3603999939514324
248,0.10718955195901488,352.39578574913196,0.037346176942458925,0.3734617694245893,0.12198217389093853,0.030700000934302807,0.0653000024612993,0.02200000744778663,0.20790001144632697,0.0295999925583601,0.002800006768666208,0.3594999870983884
249,0.10527816347265048,349.29826580932445,0.03701057364778393,0.3701057364778393,0.11999530957008554,0.03090000245720148,0.06550000398419797,0.02230000973213464,0.20819999917875975,0.029799994081258774,0.002800006768666208,0.36079999699722975
250,0.10340355686275018,346.23446849829213,0.03667847946612424,0.3667847946612424,0.11804516678579198,0.03060000017285347,0.06580000626854599,0.022200008970685303,0.20729999232571572,0.029700007871724665,0.0028999929782003164,0.35960000241175294
251,0.10156497018184273,343.2040156621907,0.036349850832447086,0.3634985083244709,0.11613098740720267,0.031100003980100155,0.0653000024612993,0.0219999928958714,0.21379999816417694,0.029600007110275328,0.0028999929782003164,0.3662999952211976
252,0.09976518927120895,340.20608377917927,0.03602464481136307,0.3602464481136307,0.11425203091623738,0.030899987905286252,0.0653000024612993,0.022199994418770075,0.20809999841731042,0.029400005587376654,0.0028999929782003164,0.3600999916670844
253,0.09800008644878548,337.2391769422643,0.035702819072546015,0.35702819072546016,0.11240757378658173,0.03130000550299883,0.06579999171663076,0.022100008209235966,0.20899999071843922,0.02950000634882599,0.0029999937396496534,0.36160000308882445
254,0.09626869955617263,334.3021346209979,0.0353843320142432,0.353843320142432,0.11059690832603589,0.030800001695752144,0.06569999095518142,0.022200008970685303,0.20790001144632697,0.029499991796910763,0.002800006768666208,0.35990000469610095
255,0.09457186152374662,331.39461007586465,0.03506914257141192,0.35069142571411926,0.1088193431598551,0.030700000934302807,0.0653000024612993,0.022099993657320738,0.20769999537151307,0.029600007110275328,0.0027999922167509794,0.35930000012740493
