frame,divergence,vorticity,cfl,max_speed,kinetic_energy,rhs_ms,pressure_ms,projection_ms,advection_ms,diffusion_ms,walls_ms,total_ms
254,0.04113663600022469,191.67947627737033,0.014176267655097963,0.14176267655097963,0.023638881414941557,0.031000003218650818,0.0658999924780801,0.02200000744778663,0.21010001364629716,0.02990000939462334,0.0029999937396496534,0.3630999999586493
255,0.04024142530037547,189.5713357679229,0.01402490223704792,0.1402490223704792,0.0231250222008368,0.031100003980100155,0.066100008552894,0.022100008209235966,0.20809999841731042,0.02989999484270811,0.003100009053014219,0.3614999877754599
256,0.03936602580328099,187.4871403480406,0.013875203174037197,0.13875203174037198,0.022622524302131616,0.03090000245720148,0.06520000169984996,0.02169999061152339,0.20819999917875975,0.030199997127056122,0.002700006007216871,0.3603000077418983
257,0.03850996168717759,185.42660245613536,0.013727151302789545,0.13727151302789545,0.02213113050862082,0.03130000550299883,0.06549998943228275,0.02200000744778663,0.21410000044852495,0.029999995604157448,0.0028999929782003164,0.3671000013127923
258,0.03767282049952725,183.38943829851996,0.013580727695197817,0.13580727695197817,0.02165058962692767,0.03130000550299883,0.0661999947624281,0.021900006686337292,0.20819999917875975,0.029600007110275328,0.0030999945010989904,0.3617000038502738
259,0.036854216923694394,181.3753677942476,0.013435913655163917,0.13435913655163917,0.021180656333435827,0.031499992473982275,0.06690000009257346,0.022099993657320738,0.20809999841731042,0.029700007871724665,0.0029999937396496534,0.3623999946285039
260,0.036053666204598475,179.38411452058392,0.013292690715478686,0.13292690715478686,0.020721091031023424,0.031100003980100155,0.06540000322274864,0.021899992134422064,0.20799999765586108,0.02950000634882599,0.0028999929782003164,0.35999999090563506
261,0.035270760585917244,177.4154056593805,0.013151040634748912,0.13151040634748912,0.020271659709493888,0.030800001695752144,0.06569999095518142,0.021700005163438618,0.30869999318383634,0.03090000245720148,0.0032999960239976645,0.46209999709390104
262,0.034505102835899866,175.46897194436957,0.01301094539437161,0.1301094539437161,0.01983213380960125,0.0320999970426783,0.06890000076964498,0.022599997464567423,0.2106000029016286,0.029999995604157448,0.0028999929782003164,0.3681999951368198
263,0.033756304940767715,173.5446454424511,0.012872387195553642,0.12872387195553642,0.01940229009057125,0.031000003218650818,0.06620000931434333,0.022400010493583977,0.20909999147988856,0.030199997127056122,0.002800006768666208,0.36299999919719994
264,0.03302398788154382,171.6420895852382,0.012735348456375894,0.12735348456375895,0.018981910501022155,0.031000003218650818,0.06540000322274864,0.022099993657320738,0.20870000298600644,0.029799994081258774,0.002800006768666208,0.3606999962357804
265,0.0323077814166004,169.76101797548748,0.01259981180890137,0.1259981180890137,0.018570782053192163,0.030800001695752144,0.0653000024612993,0.021899992134422064,0.21430000197142363,0.029799994081258774,0.002700006007216871,0.3660000074887648
266,0.031607392784070334,167.90117514976566,0.012465760096326387,0.12465760096326386,0.01816869670038306,0.031100003980100155,0.0653000024612993,0.02169999061152339,0.20789999689441174,0.029800008633174002,0.0026999914553016424,0.3595000016503036
267,0.03092240213446406,166.06230894295504,0.012333176370174228,0.12333176370174229,0.017775451217532306,0.030700000934302807,0.06540000322274864,0.0219999928958714,0.20809999841731042,0.029699993319809437,0.002700006007216871,0.35990000469610095
268,0.03025245870993528,164.24417044059754,0.012202043887530567,0.12202043887530568,0.01739084708482845,0.030800001695752144,0.06479999865405262,0.02200000744778663,0.2902999985963106,0.06690000009257346,0.007599999662488699,0.48510001215618104
269,0.029597225421834517,162.44651393201798,0.01207234610831546,0.1207234610831546,0.01701469037428711,0.046600005589425564,0.09399998816661537,0.026000008801929653,0.2590999938547611,0.033200005418621004,0.0033999967854470015,0.4642999992938712
270,0.028956372948719496,160.66909686417708,0.011944066692607374,0.11944066692607375,0.01664679163882307,0.034500000765547156,0.07270000060088933,0.02300000051036477,0.26449999131727964,0.2440999960526824,0.01170000177808106,0.6551999977091327
271,0.028329579549707155,158.9116797961454,0.011817189498019636,0.11817189498019637,0.016286965797130848,0.06410000787582248,0.12509999214671552,0.03739999374374747,0.4881000058958307,0.05320001218933612,0.007000009645707905,0.7790999952703714
272,0.02771653087354497,157.17402635011405,0.011691698577411874,0.11691698577411873,0.01593503204545234,0.06159998883958906,0.1385000068694353,0.039399994420818985,0.34189999860245734,0.03779999678954482,0.005199995939619839,0.6276000058278441
273,0.027116926265054485,155.45590317486509,0.01156757817560441,0.11567578175604411,0.015590813746136172,0.04260000423528254,0.15239999629557133,0.052799994591623545,0.33059999987017363,0.04719999560620636,0.006399990525096655,0.635299991699867
274,0.026530481299376834,153.75709468251824,0.011444812727230504,0.11444812727230504,0.015254138327862543,0.05460000829771161,0.11900000390596688,0.036600002204068005,0.31859999580774456,0.05020000389777124,0.006599992047995329,0.5880000098841265
275,0.0259568613287217,152.0775606886815,0.011323386854245821,0.11323386854245822,0.014924837179432634,0.037900012102909386,0.0844999885885045,0.023900007363408804,0.2263999922433868,0.03130000550299883,0.0031999952625483274,0.4090000002179295
276,0.02539579695040023,150.41686858317308,0.011203285363768143,0.11203285363768142,0.014602745572828606,0.03300000389572233,0.07040001219138503,0.0219999928958714,0.21969999943394214,0.030199997127056122,0.0029999937396496534,0.37969999539200217
277,0.024847010207627886,148.774796797856,0.01108449324508667,0.11084493245086671,0.014287702562809515,0.03229999856557697,0.06679999933112413,0.0219999928958714,0.20580001000780612,0.029499991796910763,0.003000008291564882,0.3605999954743311
278,0.024310255679216693,147.15112658171574,0.010966995667528283,0.10966995667528283,0.013979550895762352,0.031100003980100155,0.06570000550709665,0.02169999061152339,0.2055000077234581,0.03989999822806567,0.0028999929782003164,0.368200009688735
279,0.023785283285268993,145.54589430186655,0.010850777978141235,0.10850777978141235,0.013678136921836693,0.031000003218650818,0.06630001007579267,0.022299995180219412,0.20569999469444156,0.02950000634882599,0.0029999937396496534,0.35909999860450625
280,0.023271783276058326,143.95864962468602,0.010735825699381116,0.10735825699381117,0.01338331050927694,0.031200004741549492,0.0712000037310645,0.02200000744778663,0.20369999401737005,0.0295999925583601,0.003000008291564882,0.3617000038502738
281,0.022769500904972505,142.38915937830282,0.010622124526830519,0.10622124526830519,0.013094924960891013,0.03059998562093824,0.06390000635292381,0.030499999411404133,0.20569999469444156,0.029800008633174002,0.0028999929782003164,0.3645999968284741
282,0.022278209420760885,140.8372158366421,0.010509660326964602,0.10509660326964602,0.012812836932598999,0.030499999411404133,0.06340000254567713,0.021400002879090607,0.20120000408496708,0.02890000178012997,0.002900007530115545,0.34949999826494604
283,0.021797641376637478,139.30261389133773,0.010398419134913805,0.10398419134913806,0.01253690635400699,0.030300012440420687,0.06430000939872116,0.02169999061152339,0.21180001203902066,0.029300004825927317,0.002900007530115545,0.3615999885369092
284,0.021327558771463917,137.78515101478249,0.010288387152288414,0.10288387152288414,0.012266996350952393,0.030399998649954796,0.06380000559147447,0.020899999071843922,0.20179999410174787,0.028700000257231295,0.0028999929782003164,0.3496999997878447
285,0.020867729015080695,136.28462722385137,0.010179550745030222,0.10179550745030223,0.01200297316996904,0.02989999484270811,0.07419999747071415,0.021400002879090607,0.2010000025620684,0.028700000257231295,0.002800006768666208,0.3589999978430569
286,0.020417924801035162,134.80084504425957,0.010071896441292529,0.10071896441292529,0.011744706104621725,0.030000010156072676,0.06289999873843044,0.020899999071843922,0.2007000002777204,0.028599999495781958,0.0027999922167509794,0.34699999378062785
287,0.01997792398244455,133.3336094755241,0.009965410929350643,0.09965410929350642,0.011492067423661047,0.029700007871724665,0.062399994931183755,0.02130000211764127,0.23570000485051423,0.029399991035461426,0.0029999937396496534,0.3826999891316518
288,0.019547509450909262,131.88272795650505,0.00986008105554242,0.09860081055542419,0.011244932300951025,0.030499999411404133,0.06350000330712646,0.021100000594742596,0.20029999723192304,0.028700000257231295,0.0026999914553016424,0.3480000013951212
289,0.01912646901840181,130.44801033150972,0.009755893822238314,0.09755893822238314,0.011003178747123183,0.029799994081258774,0.06230000872164965,0.02090001362375915,0.2069000038318336,0.02819999644998461,0.002900007530115545,0.3521000035107136
290,0.01871459530205144,129.0293230301404,0.00965283638584051,0.09652836385840512,0.01076668754291204,0.030799987143836915,0.06299999949987978,0.020899999071843922,0.1996000064536929,0.028399997972883284,0.0027999922167509794,0.34669999149627984
291,0.01831168561174727,127.62651172030331,0.009550896054810623,0.09550896054810623,0.010535342174128355,0.029300004825927317,0.06229999416973442,0.021100000594742596,0.19809999503195286,0.028300011763349175,0.0027999922167509794,0.3428000054555014
292,0.01791754184049458,126.23930650257455,0.009450060287725518,0.09450060287725519,0.010309028768227497,0.029399991035461426,0.061400001868605614,0.020799998310394585,0.20540000696200877,0.02819999644998461,0.0027999922167509794,0.34899999445769936
293,0.017531973257376585,124.867526513208,0.009350316691360801,0.09350316691360802,0.010087636032431659,0.02920000406447798,0.06120000034570694,0.02059999678749591,0.19700000120792538,0.027999994927085936,0.002700006007216871,0.33960001019295305
294,0.01715479341175146,123.51099313275218,0.009251653018801539,0.0925165301880154,0.009871055193365662,0.029499991796910763,0.06180000491440296,0.021100000594742596,0.20129999029450119,0.028000009479001164,0.0027999922167509794,0.3453999961493537
295,0.01678581128968356,122.16962811773242,0.009154057167579752,0.09154057167579753,0.009659179938167279,0.03779999678954482,0.06320000102277845,0.020899999071843922,0.1959000073838979,0.027999994927085936,0.002700006007216871,0.3495999990263954
296,0.0164248503745123,120.84318166843578,0.009057517177838266,0.09057517177838266,0.009451906357034016,0.02929999027401209,0.061400001868605614,0.02059999678749591,0.19550000433810055,0.028099995688535273,0.002700006007216871,0.33880000410135835
297,0.016071751070245756,119.53145618423186,0.008962021230520485,0.08962021230520485,0.009249132887169428,0.029100003303028643,0.06130000110715628,0.0202999945031479,0.20260000019334257,0.0278999941656366,0.002700006007216871,0.34500000765547156
298,0.01572631796597993,118.23445040132535,0.008867557645585701,0.08867557645585701,0.009050760258092937,0.029300004825927317,0.06120000034570694,0.020399995264597237,0.19439999596215785,0.02780000795610249,0.002700006007216871,0.3367000026628375
299,0.015388382232898661,116.95183982595168,0.00877411488024949,0.0877411488024949,0.008856691438278254,0.029000002541579306,0.06089999806135893,0.020700012100860476,0.19990000873804092,0.02749999111983925,0.0026000052457675338,0.34169999707955867
300,0.015057778837491556,115.6834420344968,0.008681681527248825,0.08681681527248825,0.0086668315830863,0.02890000178012997,0.06760000542271882,0.020899999071843922,0.19359998987056315,0.02750000567175448,0.0026999914553016424,0.34240000240970403
