frame,divergence,vorticity,cfl,max_speed,kinetic_energy,rhs_ms,pressure_ms,projection_ms,advection_ms,diffusion_ms,walls_ms,total_ms
256,0.46295364225668456,684.7712815173721,0.0658548867570278,0.6585488675702781,0.7395347078259773,0.031099989428184927,0.06580000626854599,0.022099993657320738,0.20819999917875975,0.029600007110275328,0.0028999929782003164,0.36079999699722975
257,0.45794138081408015,681.3102555634591,0.06550093458274776,0.6550093458274776,0.7318686038327518,0.031100003980100155,0.07259999983943999,0.022299995180219412,0.20799999765586108,0.029600007110275328,0.0028999929782003164,0.36779999209102243
258,0.4529900373613086,677.8695535374267,0.06514926229011633,0.6514926229011633,0.7242895980728327,0.03190001007169485,0.06580000626854599,0.022199994418770075,0.20740000763908029,0.02929999027401209,0.002900007530115545,0.360800011549145
259,0.44809875168842306,674.4524725436856,0.06479985069765862,0.6479985069765862,0.7167965651110073,0.031200004741549492,0.06639999628532678,0.022299995180219412,0.2099999983329326,0.029999995604157448,0.002900007530115545,0.3640000068116933
260,0.4432667140530978,671.0557807128437,0.06445268084669846,0.6445268084669846,0.7093883966983934,0.031200004741549492,0.06569999095518142,0.02200000744778663,0.20709999080281705,0.029600007110275328,0.0029999937396496534,0.35990000469610095
261,0.438493287100584,667.6782080495775,0.06410773399763262,0.6410773399763261,0.7020640014535054,0.031099989428184927,0.06560000474564731,0.021700005163438618,0.20659998699557036,0.029300004825927317,0.002800006768666208,0.35829999251291156
262,0.43377779552732043,664.319626417118,0.06376499162644261,0.6376499162644261,0.6948223045503594,0.03670000296551734,0.06560000474564731,0.021900006686337292,0.20729999232571572,0.02950000634882599,0.0027999922167509794,0.3651000006357208
263,0.42912319907478513,660.9813063590373,0.06342443542122742,0.6342443542122742,0.6876622474131762,0.0312999909510836,0.06590000702999532,0.021899992134422064,0.20710000535473228,0.029499991796910763,0.002800006768666208,0.3597999893827364
264,0.42452446686460377,657.662211556036,0.06308604727816067,0.6308604727816066,0.6805827874192762,0.030800001695752144,0.06500000017695129,0.0219999928958714,0.2072000061161816,0.029400005587376654,0.002700006007216871,0.3583000070648268
265,0.41998082034773193,654.3616855565506,0.06274980929849464,0.6274980929849464,0.6735828976075408,0.030800001695752144,0.06489999941550195,0.021799991372972727,0.20680000307038426,0.02929999027401209,0.002800006768666208,0.3575000009732321
266,0.4154914782106906,651.0796055294259,0.06241570378527505,0.6241570378527506,0.666661566393674,0.030800001695752144,0.06520000169984996,0.02200000744778663,0.20739999308716506,0.03029999788850546,0.002900007530115545,0.3598999901441857
267,0.4110564560127634,647.8159550902876,0.06208371324090604,0.6208371324090604,0.6598177972918389,0.031100003980100155,0.06570000550709665,0.02230000973213464,0.20709999080281705,0.029300004825927317,0.0028999929782003164,0.3598000039346516
268,0.40667571117763046,644.5720514127382,0.06175382036849852,0.6175382036849852,0.6530506086421143,0.03090000245720148,0.06540000322274864,0.0219999928958714,0.20700000459328294,0.0295999925583601,0.002800006768666208,0.35879999632015824
269,0.402346988114222,641.3462001209673,0.06142600805613606,0.6142600805613606,0.646359033344466,0.031000003218650818,0.0771000050008297,0.026200010324828327,0.2086000022245571,0.029300004825927317,0.0029999937396496534,0.3763999993680045
270,0.3980710580585125,638.1382832207638,0.061100259381516704,0.6110025938151671,0.6397421185981759,0.031000003218650818,0.06569999095518142,0.02200000744778663,0.46969999675638974,0.23360000341199338,0.013199998647905886,0.8394000033149496
271,0.39384643341079933,634.9494401356416,0.060776557609074286,0.6077655760907429,0.6331989256470453,0.05050000618211925,0.09699999645818025,0.03359999391250312,0.25599999935366213,0.033200005418621004,0.004699992132373154,0.4778000002261251
272,0.38967166222852967,631.7788124956579,0.06045488618710657,0.6045488618710657,0.6267285295301228,0.03390001074876636,0.07220001134555787,0.023100001271814108,0.21260000357870013,0.03029999788850546,0.003000008291564882,0.37650000012945384
273,0.3855460674178289,628.6273308650052,0.06013522874495207,0.6013522874495207,0.6203300188378145,0.03169999399688095,0.06790000770706683,0.022199994418770075,0.20979999681003392,0.029699993319809437,0.002900007530115545,0.3654000029200688
274,0.3814689827030572,625.4932682335502,0.059817569090228596,0.598175690902286,0.6140024954732382,0.030700000934302807,0.0661999947624281,0.022199994418770075,0.2094000083161518,0.02920000406447798,0.003000008291564882,0.36199999158270657
275,0.3774397524236657,622.3791695724606,0.05950189120613743,0.5950189120613742,0.6077450744186824,0.031000003218650818,0.0670000008540228,0.022499996703118086,0.20960000983905047,0.029600007110275328,0.0029999937396496534,0.3640999930212274
276,0.3734577313365304,619.2837207212008,0.05918817924883134,0.5918817924883134,0.6015568835070496,0.03090000245720148,0.06560000474564731,0.022099993657320738,0.20920000679325312,0.029699993319809437,0.002800006768666208,0.3615999885369092
277,0.3695222844410594,616.2052812873931,0.058876417544846835,0.5887641754484684,0.5954370631982138,0.030499999411404133,0.06560000474564731,0.021900006686337292,0.2086000022245571,0.029499991796910763,0.002900007530115545,0.36029999318998307
278,0.3656327867226507,613.143742911881,0.058566590588645974,0.5856659058864597,0.5893847663597725,0.030800001695752144,0.06550000398419797,0.022199994418770075,0.2082999999402091,0.029400005587376654,0.002800006768666208,0.3600000054575503
279,0.3617886230356896,610.0994669320647,0.05825868304003529,0.582586830400353,0.5833991580529536,0.030800001695752144,0.06570000550709665,0.022199994418770075,0.21410000044852495,0.029799994081258774,0.002800006768666208,0.3665000112960115
280,0.35798918789767553,607.0733158821698,0.057952679721831435,0.5795267972183143,0.5774794153226097,0.03060000017285347,0.06510000093840063,0.021799991372972727,0.20850000146310776,0.26529999740887433,0.008000002708286047,0.6021000008331612
281,0.35423388531088895,604.0637085015023,0.057648565617508606,0.5764856561750861,0.571624726991701,0.15139998868107796,0.1016000023810193,0.028599999495781958,0.2508999896235764,0.03370000922586769,0.0046000059228390455,0.5736000020988286
282,0.35052254691305484,601.0705405240287,0.05734632586889506,0.5734632586889505,0.5658342934600442,0.03579999611247331,0.0720999960321933,0.023200002033263445,0.21359999664127827,0.03029999788850546,0.0030999945010989904,0.37989999691490084
283,0.34685446394130837,598.0937084982565,0.05704594577391661,0.5704594577391662,0.5601073265072213,0.03159999323543161,0.06859999848529696,0.035200006095692515,0.2099999983329326,0.02989999484270811,0.0031999952625483274,0.3797999961534515
284,0.34323033723706126,595.1334672683121,0.05674741078438567,0.5674741078438568,0.5544430490995461,0.031400006264448166,0.06609999400097877,0.022100008209235966,0.21479999122675508,0.029700007871724665,0.0029999937396496534,0.3681999951368198
285,0.3396496118807669,592.1906008931885,0.0564507065038344,0.564507065038344,0.5488406952009874,0.031100003980100155,0.06579999171663076,0.021800005924887955,0.20789999689441174,0.0295999925583601,0.002900007530115545,0.3603999939514324
286,0.33611007838667994,589.2637388038102,0.056155818685390074,0.5615581868539008,0.5432995095879521,0.030700000934302807,0.06690000009257346,0.021799991372972727,0.20789999689441174,0.029400005587376654,0.0028999929782003164,0.36099999852012843
287,0.3326111959816834,586.3542111385088,0.05586273322969206,0.5586273322969206,0.5378187476678323,0.031199990189634264,0.06649999704677612,0.022200008970685303,0.2094999945256859,0.029799994081258774,0.003000008291564882,0.36330000148154795
288,0.3291524322010453,583.461476811854,0.05557143618284853,0.5557143618284853,0.5323976753012274,0.031000003218650818,0.06540000322274864,0.0219999928958714,0.21220000053290278,0.029400005587376654,0.002900007530115545,0.3640000068116933
289,0.32573326273838143,580.5844175574116,0.05528191373443203,0.5528191373443203,0.5270355686277485,0.031100003980100155,0.06550000398419797,0.021899992134422064,0.20819999917875975,0.029800008633174002,0.0029999937396496534,0.3605999954743311
290,0.3223531712987501,577.7229360799646,0.05499415221551297,0.5499415221551298,0.5217317138953208,0.03090000245720148,0.06479999865405262,0.021899992134422064,0.30529999639838934,0.0746000005165115,0.00790000194683671,0.5084000003989786
291,0.3190116494496806,574.8769358178307,0.05470813809672964,0.5470813809672964,0.516485407292911,0.06560000474564731,0.1559000083943829,0.0433000095654279,0.25349999486934394,0.03460000152699649,0.004799992893822491,0.5606000049738213
292,0.31570819647105147,572.0463209320317,0.05442385798640159,0.5442385798640159,0.5112959547865866,0.03800001286435872,0.07529999129474163,0.03340000694151968,0.21610000112559646,0.031000003218650818,0.0031999952625483274,0.3986999945482239
293,0.31244231903306363,569.2309963044406,0.05414129862868098,0.5414129862868098,0.5061626719587401,0.0320999970426783,0.06820000999141484,0.022099993657320738,0.20939999376423657,0.030000010156072676,0.0029999937396496534,0.36610000825021416
294,0.30921411184243897,566.4308675333813,0.05386044690114226,0.5386044690114226,0.5010848838506566,0.031199990189634264,0.06829999620094895,0.022200008970685303,0.20879998919554055,0.029800008633174002,0.0029999937396496534,0.36449999606702477
295,0.3060248325993068,563.6469806517453,0.05358128981419233,0.5358128981419233,0.49606192480805256,0.031400006264448166,0.06629999552387744,0.02239999594166875,0.20920000679325312,0.0295999925583601,0.003000008291564882,0.3630999999586493
296,0.3028716108045344,560.8796357216161,0.05330381450873203,0.5330381450873203,0.4910931383295604,0.031000003218650818,0.06620000931434333,0.022199994418770075,0.21529999503400177,0.029800008633174002,0.0028999929782003164,0.36859999818261713
297,0.2997539842384541,558.1275170760341,0.053028008254231616,0.5302800825423162,0.48617787691845377,0.031199990189634264,0.06590000702999532,0.021899992134422064,0.20900000527035445,0.029699993319809437,0.002900007530115545,0.36169998929835856
298,0.2966714975859375,555.3901801517982,0.052753858447164674,0.5275385844716467,0.48131550166289644,0.03130000550299883,0.06519998714793473,0.022100008209235966,0.2082999999402091,0.029799994081258774,0.0028999929782003164,0.3606999962357804
299,0.29362370232281193,552.6675345041452,0.0524813525995802,0.524813525995802,0.47650538261338565,0.031000003218650818,0.06649999704677612,0.021900006686337292,0.20809999841731042,0.0295999925583601,0.0028999929782003164,0.36130000080447644
300,0.2906101565815415,549.9594903479148,0.05221047835573541,0.5221047835573541,0.4717468984330935,0.03090000245720148,0.06489999941550195,0.021899992134422064,0.20870000298600644,0.0295999925583601,0.002900007530115545,0.3601000062189996
